onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
372.507968131	3.0	Neg	marking	-94	0.03	0.0	NaN	0.5157552339987888	1	0	0
382.501416844	3.0	Neg	encoding	48	0.74	0.7312775330396476	2.892657374000919	0.5473183650010469	0	0	0
387.008416701	3.0	Neg	marking	48	0.74	0.7312775330396476	2.892657374000919	0.5473183650010469	0	0	0
395.50316871	3.0	Neg	encoding	30	0.65	0.5991189427312775	2.0565780900014943	0.6901221140014968	0	0	0
399.008815325	3.0	Neg	marking	30	0.65	0.5991189427312775	2.0565780900014943	0.6901221140014968	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.501099488	3.0	Word	encoding	as	0.28	0.2753303964757709	2.1953801780000504	0.429431200000181	0	0	0
418.009175618	3.0	Word	marking	as	0.28	0.2753303964757709	2.1953801780000504	0.429431200000181	0	0	0
425.502261715	3.0	Word	encoding	by	0.07	0.0	NaN	0.7681071979986882	0	0	0
432.50973641	3.0	Word	marking	by	0.07	0.0	NaN	0.7681071979986882	1	0	0
439.501886812	3.0	Word	encoding	am	0.85	0.8436123348017621	2.859425247999752	0.8720378939997318	0	0	0
443.510110213	3.0	Word	marking	am	0.85	0.8436123348017621	2.859425247999752	0.8720378939997318	0	0	0
450.00283877	3.0	Word	encoding	so	0.03	0.037444933920704845	2.5257471180011635	0.480342697001106	0	0	0
456.51039437	3.0	Word	marking	so	0.03	0.037444933920704845	2.5257471180011635	0.480342697001106	0	0	0
466.003263116	3.0	Word	encoding	do	0.45	0.44713656387665196	1.7763757829998212	0.5534712170010607	0	0	0
470.010688288	3.0	Word	marking	do	0.45	0.44713656387665196	1.7763757829998212	0.5534712170010607	0	0	0
479.003008834	3.0	Word	encoding	is	0.6	0.0	NaN	0.7672854880001978	0	1	0
482.51070047	3.0	Word	marking	is	0.6	0.0	NaN	0.7672854880001978	0	1	0
488.501477327	3.0	Word	encoding	we	0.11	0.11013215859030837	2.1760441520000313	0.5187459420012601	0	0	0
493.51134486	3.0	Word	marking	we	0.11	0.11013215859030837	2.1760441520000313	0.5187459420012601	0	0	0
501.502576252	3.0	Word	encoding	me	0.36	0.36784140969163	1.645130754001002	0.43451811900013126	0	0	0
506.011498749	3.0	Word	marking	me	0.36	0.36784140969163	1.645130754001002	0.43451811900013126	0	0	0
513.001860664	3.0	Word	encoding	or	0.9	0.0	NaN	1.5539428830015822	0	1	0
517.011935901	3.0	Word	marking	or	0.9	0.0	NaN	1.5539428830015822	0	1	0
524.502675659	3.0	Word	encoding	ox	0.65	0.6453744493392071	2.0424330220012052	0.5498068340002646	0	0	0
527.512309854	3.0	Word	marking	ox	0.65	0.6453744493392071	2.0424330220012052	0.5498068340002646	0	0	0
537.501410834	3.0	Word	encoding	my	0.57	0.5594713656387665	1.612145518998659	0.40821774399955757	0	0	0
542.012429119	3.0	Word	marking	my	0.57	0.5594713656387665	1.612145518998659	0.40821774399955757	0	0	0
550.503733135	3.0	Word	encoding	it	0.77	0.7841409691629956	2.3425675769994996	0.5069279840008676	0	0	0
553.512934243	3.0	Word	marking	it	0.77	0.7841409691629956	2.3425675769994996	0.5069279840008676	0	0	0
560.002761722	3.0	Word	encoding	of	0.98	0.0	NaN	0.3287801229998877	0	0	0
564.513233707	3.0	Word	marking	of	0.98	0.0	NaN	0.3287801229998877	1	0	0
571.002251214	3.0	Word	encoding	if	0.74	0.7444933920704846	2.478624444998786	0.4811804429991753	0	0	0
574.513283633	3.0	Word	marking	if	0.74	0.7444933920704846	2.478624444998786	0.4811804429991753	0	0	0
580.50134172	3.0	Word	encoding	he	0.33	0.0	NaN	0.4171371040010854	0	0	0
584.013735633	3.0	Word	marking	he	0.33	0.0	NaN	0.4171371040010854	1	0	0
591.001164497	3.0	Word	encoding	be	0.21	0.0	NaN	0.5179824660008308	0	0	0
597.013889342	3.0	Word	marking	be	0.21	0.0	NaN	0.5179824660008308	1	0	0
