onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
288.501584903	3.0	Pos	marking	33	0.33	0.30176211453744495	2.0456335020007828	0.3942046250012936	0	0	0
298.502544887	3.0	Pos	encoding	57	0.57	0.5859030837004405	1.8786231980011507	0.3817214509999758	0	0	0
302.501866958	3.0	Pos	marking	57	0.57	0.5859030837004405	1.8786231980011507	0.3817214509999758	0	0	0
308.501685855	3.0	Pos	encoding	21	0.21	0.21585903083700442	2.510538052998527	0.946591867999814	0	0	0
311.502147573	3.0	Pos	marking	21	0.21	0.21585903083700442	2.510538052998527	0.946591867999814	0	0	0
319.002235661	3.0	Pos	encoding	3	0.03	0.0	1.9789356509991194	0.3623215280003933	0	0	0
323.502484094	3.0	Pos	marking	3	0.03	0.0	1.9789356509991194	0.3623215280003933	0	0	0
330.000993156	3.0	Pos	encoding	85	0.85	0.8766519823788547	2.1759224310007994	0.3359987000003457	0	0	0
334.502970847	3.0	Pos	marking	85	0.85	0.8766519823788547	2.1759224310007994	0.3359987000003457	0	0	0
343.001753651	3.0	Pos	encoding	11	0.11	0.0	NaN	0.3113477239985514	0	0	0
346.503127327	3.0	Pos	marking	11	0.11	0.0	NaN	0.3113477239985514	1	0	0
356.002219507	3.0	Pos	encoding	7	0.07	0.11013215859030837	2.1625040769995394	0.38157115899957716	0	0	0
359.00344643	3.0	Pos	marking	7	0.07	0.11013215859030837	2.1625040769995394	0.38157115899957716	0	0	0
366.500802427	3.0	Pos	encoding	90	0.9	0.8502202643171806	2.3956978540009004	0.4081853879997652	0	0	0
370.003755974	3.0	Pos	marking	90	0.9	0.8502202643171806	2.3956978540009004	0.4081853879997652	0	0	0
379.001960152	3.0	Pos	encoding	77	0.77	0.76431718061674	2.459287134999613	0.38756470899897977	0	0	0
386.004369975	3.0	Pos	marking	77	0.77	0.76431718061674	2.459287134999613	0.38756470899897977	0	0	0
394.001741121	3.0	Pos	encoding	45	0.45	0.0	NaN	0.4084893290000764	0	0	0
399.00440773	3.0	Pos	marking	45	0.45	0.0	NaN	0.4084893290000764	1	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
411.00174953	3.0	Neg	encoding	-10	0.45	0.42070484581497797	1.638970378000522	0.358374671999627	0	0	0
416.005048282	3.0	Neg	marking	-10	0.45	0.42070484581497797	1.638970378000522	0.358374671999627	0	0	0
422.502320888	3.0	Neg	encoding	-94	0.03	0.030837004405286344	1.9623206299984304	0.3885487239986105	0	0	0
427.00535616	3.0	Neg	marking	-94	0.03	0.030837004405286344	1.9623206299984304	0.3885487239986105	0	0	0
434.002040492	3.0	Neg	encoding	48	0.74	0.0	NaN	0.7602107450002222	0	0	0
437.00566119	3.0	Neg	marking	48	0.74	0.0	NaN	0.7602107450002222	1	0	0
446.501465791	3.0	Neg	encoding	80	0.9	0.8832599118942731	2.3427067960001295	0.3686644739991607	0	0	0
453.50621887	3.0	Neg	marking	80	0.9	0.8832599118942731	2.3427067960001295	0.3686644739991607	0	0	0
460.501503583	3.0	Neg	encoding	30	0.65	0.6189427312775331	2.0785531500005163	0.44604860300023574	0	0	0
464.506378299	3.0	Neg	marking	30	0.65	0.6189427312775331	2.0785531500005163	0.44604860300023574	0	0	0
474.500864954	3.0	Neg	encoding	20	0.6	0.5991189427312775	2.112916990998201	0.39939218499966955	0	0	0
478.006677796	3.0	Neg	marking	20	0.6	0.5991189427312775	2.112916990998201	0.39939218499966955	0	0	0
485.500915157	3.0	Neg	encoding	-58	0.21	0.2092511013215859	1.978672134999215	0.40770773899930646	0	0	0
490.007122103	3.0	Neg	marking	-58	0.21	0.2092511013215859	1.978672134999215	0.40770773899930646	0	0	0
496.501250914	3.0	Neg	encoding	-44	0.28	0.0	NaN	0.33163049799986766	0	0	0
503.007378289	3.0	Neg	marking	-44	0.28	0.0	NaN	0.33163049799986766	1	0	0
510.502219901	3.0	Neg	encoding	14	0.57	0.0	NaN	0.40988088700032677	0	0	0
516.507853519	3.0	Neg	marking	14	0.57	0.0	NaN	0.40988088700032677	1	0	0
524.502412078	3.0	Neg	encoding	-28	0.36	0.0	NaN	0.5447744690009131	0	0	0
530.008168311	3.0	Neg	marking	-28	0.36	0.0	NaN	0.5447744690009131	1	0	0
538.500818335	3.0	Neg	encoding	-78	0.11	0.1299559471365639	2.4282948969994322	0.385913370999333	0	0	0
543.008564144	3.0	Neg	marking	-78	0.11	0.1299559471365639	2.4282948969994322	0.385913370999333	0	0	0
549.000899865	3.0	Neg	encoding	96	0.98	0.9493392070484582	2.229036897999322	0.5161060030004592	0	0	0
553.008826139	3.0	Neg	marking	96	0.98	0.9493392070484582	2.229036897999322	0.5161060030004592	0	0	0
559.501136717	3.0	Neg	encoding	70	0.85	0.8370044052863436	2.545789257999786	0.4179914340002142	0	0	0
563.00908132	3.0	Neg	marking	70	0.85	0.8370044052863436	2.545789257999786	0.4179914340002142	0	0	0
572.00142892	3.0	Neg	encoding	-34	0.33	0.30176211453744495	2.3456834000007802	0.42613859999983106	0	0	0
575.009457667	3.0	Neg	marking	-34	0.33	0.30176211453744495	2.3456834000007802	0.42613859999983106	0	0	0
582.501650074	3.0	Neg	encoding	54	0.77	0.7577092511013216	2.395120974000747	0.4216739820003568	0	0	0
586.009711343	3.0	Neg	marking	54	0.77	0.7577092511013216	2.395120974000747	0.4216739820003568	0	0	0
593.001984589	3.0	Neg	encoding	-86	0.07	0.07048458149779736	2.1789783040003385	0.3979029870006343	0	0	0
597.010013531	3.0	Neg	marking	-86	0.07	0.07048458149779736	2.1789783040003385	0.3979029870006343	0	0	0
