onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
139.500548664	3.0	Neg	marking	70	0.85	0.8105726872246696	2.6228269270004603	0.34295886700056144	0	0	0
146.005015007	3.0	Neg	encoding	-94	0.03	0.0	NaN	0.38734390000081476	0	0	0
152.000954278	3.0	Neg	marking	-94	0.03	0.0	NaN	0.38734390000081476	1	0	0
158.504786595	3.0	Neg	encoding	20	0.6	0.5859030837004405	2.5882253740001033	0.3794554549995155	0	0	0
163.017802948	3.0	Neg	marking	20	0.6	0.5859030837004405	2.5882253740001033	0.3794554549995155	0	0	0
169.512124005	3.0	Neg	encoding	96	0.98	0.9427312775330396	2.4563545009996233	0.8802164259996061	0	0	0
173.501507035	3.0	Neg	marking	96	0.98	0.9427312775330396	2.4563545009996233	0.8802164259996061	0	0	0
183.00430912	3.0	Neg	encoding	80	0.9	0.8303964757709251	2.5123711859996547	0.5089571239996076	0	0	0
188.018589413	3.0	Neg	marking	80	0.9	0.8303964757709251	2.5123711859996547	0.5089571239996076	0	0	0
194.00493646	3.0	Neg	encoding	-10	0.45	0.44052863436123346	2.4070801660000143	0.4173267500000293	0	0	0
201.019002597	3.0	Neg	marking	-10	0.45	0.44052863436123346	2.4070801660000143	0.4173267500000293	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.003683468	3.0	Word	encoding	my	0.77	0.0	NaN	0.38099822200001654	0	0	0
218.502625459	3.0	Word	marking	my	0.77	0.0	NaN	0.38099822200001654	1	0	0
224.507289434	3.0	Word	encoding	do	0.03	0.0	NaN	0.3956596600000921	0	0	0
230.51118967	3.0	Word	marking	do	0.03	0.0	NaN	0.3956596600000921	1	0	0
239.006586353	3.0	Word	encoding	we	0.28	0.2687224669603524	2.8132550669997727	0.6950019590003649	0	0	0
243.020122535	3.0	Word	marking	we	0.28	0.2687224669603524	2.8132550669997727	0.6950019590003649	0	0	0
249.505283035	3.0	Word	encoding	is	0.11	0.11674008810572688	2.787398010999823	0.6307811499991658	0	0	0
253.005302925	3.0	Word	marking	is	0.11	0.11674008810572688	2.787398010999823	0.6307811499991658	0	0	0
259.506291968	3.0	Word	encoding	so	0.65	0.6321585903083701	2.588857036999798	0.43752748499991867	0	0	0
264.020741166	3.0	Word	marking	so	0.65	0.6321585903083701	2.588857036999798	0.43752748499991867	0	0	0
273.503031193	3.0	Word	encoding	as	0.98	1.0	2.6903353469997455	0.35491402600018773	0	0	0
277.504296861	3.0	Word	marking	as	0.98	1.0	2.6903353469997455	0.35491402600018773	0	0	0
284.007315342	3.0	Word	encoding	he	0.6	0.5991189427312775	2.090163156000017	0.35953807399982907	0	0	0
290.504808531	3.0	Word	marking	he	0.6	0.5991189427312775	2.090163156000017	0.35953807399982907	0	0	0
298.003786962	3.0	Word	encoding	it	0.07	0.05066079295154185	2.8731397049996303	0.467844955000146	0	0	0
303.50496483	3.0	Word	marking	it	0.07	0.05066079295154185	2.8731397049996303	0.467844955000146	0	0	0
310.503586211	3.0	Word	encoding	of	0.85	0.8303964757709251	2.9558102940000026	0.685149640000418	0	0	0
314.022067515	3.0	Word	marking	of	0.85	0.8303964757709251	2.9558102940000026	0.685149640000418	0	0	0
324.006004158	3.0	Word	encoding	if	0.21	0.0	NaN	0.5884828599992034	0	1	0
327.005633912	3.0	Word	marking	if	0.21	0.0	NaN	0.5884828599992034	0	1	0
336.009950816	3.0	Word	encoding	am	0.74	0.0	NaN	0.3989185600003111	0	0	0
339.506197294	3.0	Word	marking	am	0.74	0.0	NaN	0.3989185600003111	1	0	0
347.518313201	3.0	Word	encoding	by	0.57	0.579295154185022	1.76172847899943	0.40989671500028635	0	0	0
352.506451484	3.0	Word	marking	by	0.57	0.579295154185022	1.76172847899943	0.40989671500028635	0	0	0
360.009679586	3.0	Word	encoding	me	0.33	0.0	NaN	0.5678595939998559	0	0	0
364.525063204	3.0	Word	marking	me	0.33	0.0	NaN	0.5678595939998559	1	0	0
372.005442001	3.0	Word	encoding	ox	0.9	0.0	NaN	0.3474617389993	0	1	0
379.007319678	3.0	Word	marking	ox	0.9	0.0	NaN	0.3474617389993	0	1	0
386.00697271	3.0	Word	encoding	be	0.45	0.4669603524229075	1.871216548999655	0.3785735100000238	0	0	0
390.024276768	3.0	Word	marking	be	0.45	0.4669603524229075	1.871216548999655	0.3785735100000238	0	0	0
396.007124395	3.0	Word	encoding	or	0.36	0.35462555066079293	2.2453418840004815	0.5159397600000375	0	0	0
399.007677729	3.0	Word	marking	or	0.36	0.35462555066079293	2.2453418840004815	0.5159397600000375	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.007631201	3.0	Pos	encoding	7	0.07	0.5462555066079295	1.4495229350004593	0.4288581900000281	0	1	0
416.018595707	3.0	Pos	marking	7	0.07	0.5462555066079295	1.4495229350004593	0.4288581900000281	0	1	0
423.503032402	3.0	Pos	encoding	21	0.21	0.6255506607929515	2.1380195439996896	0.38778325999919616	0	1	0
428.508714727	3.0	Pos	marking	21	0.21	0.6255506607929515	2.1380195439996896	0.38778325999919616	0	1	0
438.004902965	3.0	Pos	encoding	65	0.65	0.5859030837004405	1.9826379650003219	0.5091287899995223	0	0	0
441.528793461	3.0	Pos	marking	65	0.65	0.5859030837004405	1.9826379650003219	0.5091287899995223	0	0	0
448.004555741	3.0	Pos	encoding	45	0.45	0.44052863436123346	1.604198815000018	0.460319349999736	0	0	0
451.009296007	3.0	Pos	marking	45	0.45	0.44052863436123346	1.604198815000018	0.460319349999736	0	0	0
458.002687275	3.0	Pos	encoding	33	0.33	0.1894273127753304	2.6050283740005398	0.3597840050006198	0	1	0
461.509619568	3.0	Pos	marking	33	0.33	0.1894273127753304	2.6050283740005398	0.3597840050006198	0	1	0
470.503585347	3.0	Pos	encoding	28	0.28	0.0	NaN	0.5114884099994015	0	1	0
474.026664928	3.0	Pos	marking	28	0.28	0.0	NaN	0.5114884099994015	0	1	0
480.5055641	3.0	Pos	encoding	90	0.9	0.0	NaN	0.3901904280000963	0	0	0
487.510350241	3.0	Pos	marking	90	0.9	0.0	NaN	0.3901904280000963	1	0	0
493.50876006	3.0	Pos	encoding	60	0.6	0.5991189427312775	2.05625204900025	0.43979810099972383	0	0	0
499.510625499	3.0	Pos	marking	60	0.6	0.5991189427312775	2.05625204900025	0.43979810099972383	0	0	0
507.005381678	3.0	Pos	encoding	3	0.03	0.10352422907488987	2.738469917999282	0.4133746989991778	0	0	0
512.511056277	3.0	Pos	marking	3	0.03	0.10352422907488987	2.738469917999282	0.4133746989991778	0	0	0
520.504410731	3.0	Pos	encoding	74	0.74	0.7841409691629956	2.4881116490005297	0.4122827600003802	0	0	0
525.028044591	3.0	Pos	marking	74	0.74	0.7841409691629956	2.4881116490005297	0.4122827600003802	0	0	0
531.008242312	3.0	Pos	encoding	57	0.57	0.0	NaN	0.3789647399999012	0	0	0
535.511737512	3.0	Pos	marking	57	0.57	0.0	NaN	0.3789647399999012	1	0	0
544.009899143	3.0	Pos	encoding	36	0.36	0.2092511013215859	2.314900209999905	0.4916182779998053	0	1	0
548.512055615	3.0	Pos	marking	36	0.36	0.2092511013215859	2.314900209999905	0.4916182779998053	0	1	0
555.006532825	3.0	Pos	encoding	11	0.11	0.0	NaN	0.6529039510005532	0	1	0
559.012369487	3.0	Pos	marking	11	0.11	0.0	NaN	0.6529039510005532	0	1	0
569.005079468	3.0	Pos	encoding	98	0.98	0.0	NaN	0.3918048820005424	0	0	0
573.012696361	3.0	Pos	marking	98	0.98	0.0	NaN	0.3918048820005424	1	0	0
580.503707948	3.0	Pos	encoding	85	0.85	0.0	NaN	0.38717706900024496	0	0	0
587.013106323	3.0	Pos	marking	85	0.85	0.0	NaN	0.38717706900024496	1	0	0
594.003213222	3.0	Pos	encoding	77	0.77	0.7973568281938326	2.142743886000062	0.4831283719995554	0	0	0
597.013398595	3.0	Pos	marking	77	0.77	0.7973568281938326	2.142743886000062	0.4831283719995554	0	0	0
