onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
357.506079074	3.0	Pos	encoding	7	0.07	0.09691629955947137	2.5088407860002917	0.3898835300005885	0	0	0
361.001656256	3.0	Pos	marking	7	0.07	0.09691629955947137	2.5088407860002917	0.3898835300005885	0	0	0
370.50152449	3.0	Pos	encoding	28	0.28	0.12334801762114538	2.1592216929984716	0.37039408099917637	0	1	0
375.002006406	3.0	Pos	marking	28	0.28	0.12334801762114538	2.1592216929984716	0.37039408099917637	0	1	0
381.002297319	3.0	Pos	encoding	33	0.33	0.0	NaN	0.4731456409990642	0	0	0
385.502309235	3.0	Pos	marking	33	0.33	0.0	NaN	0.4731456409990642	1	0	0
392.001552819	3.0	Pos	encoding	60	0.6	0.5726872246696035	2.1285179229998903	0.6886458360004326	0	0	0
399.002520366	3.0	Pos	marking	60	0.6	0.5726872246696035	2.1285179229998903	0.6886458360004326	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.502083456	3.0	Word	encoding	am	0.57	0.5726872246696035	1.992561345001377	0.6416190350009856	0	0	0
418.50314317	3.0	Word	marking	am	0.57	0.5726872246696035	1.992561345001377	0.6416190350009856	0	0	0
425.502467197	3.0	Word	encoding	if	0.6	0.5925110132158591	1.996142215000873	0.8188623019996157	0	0	0
429.503177407	3.0	Word	marking	if	0.6	0.5925110132158591	1.996142215000873	0.8188623019996157	0	0	0
437.001853022	3.0	Word	encoding	we	0.85	0.0	NaN	0.5308032350003486	0	0	0
442.503937026	3.0	Word	marking	we	0.85	0.0	NaN	0.5308032350003486	1	0	0
451.502462849	3.0	Word	encoding	he	0.36	0.35462555066079293	2.3127284290003445	0.774023534000662	0	0	0
455.503938871	3.0	Word	marking	he	0.36	0.35462555066079293	2.3127284290003445	0.774023534000662	0	0	0
463.501329408	3.0	Word	encoding	be	0.03	0.0	NaN	0.42219704399940383	0	0	0
467.004423797	3.0	Word	marking	be	0.03	0.0	NaN	0.42219704399940383	1	0	0
477.001587568	3.0	Word	encoding	so	0.33	0.0	NaN	0.4515185969994491	0	0	0
481.505016602	3.0	Word	marking	so	0.33	0.0	NaN	0.4515185969994491	1	0	0
488.501596361	3.0	Word	encoding	me	0.07	0.07709251101321586	2.494713338999645	0.5315389150000556	0	0	0
491.505037683	3.0	Word	marking	me	0.07	0.07709251101321586	2.494713338999645	0.5315389150000556	0	0	0
498.001447457	3.0	Word	encoding	by	0.74	0.751101321585903	2.5425831350003136	0.38017789500008803	0	0	0
501.50555789	3.0	Word	marking	by	0.74	0.751101321585903	2.5425831350003136	0.38017789500008803	0	0	0
509.001856902	3.0	Word	encoding	it	0.65	0.0	NaN	0.049900676000106614	0	1	0
543.069619114	3.0	Word	marking	it	0.65	0.0	NaN	0.049900676000106614	0	1	1
543.161232998	3.0	Word	encoding	of	0.98	0.0	NaN	0.016974931999357068	0	0	1
543.185955209	3.0	Word	marking	of	0.98	0.0	NaN	0.016974931999357068	1	0	1
543.241720527	3.0	Word	encoding	as	0.11	0.0	NaN	0.0068449739992502145	0	1	1
543.262719191	3.0	Word	marking	as	0.11	0.0	NaN	0.0068449739992502145	0	1	1
543.308232291	3.0	Word	encoding	my	0.77	0.7775330396475771	2.2595604329999333	0.6553704739999375	0	0	1
546.006606225	3.0	Word	marking	my	0.77	0.7775330396475771	2.2595604329999333	0.6553704739999375	0	0	0
553.001712233	3.0	Word	encoding	is	0.9	0.9030837004405287	2.076699856999767	0.4591243659997417	0	0	0
560.007045489	3.0	Word	marking	is	0.9	0.9030837004405287	2.076699856999767	0.4591243659997417	0	0	0
569.502184328	3.0	Word	encoding	or	0.45	0.44052863436123346	1.8954140860005282	0.7611280439996335	0	0	0
573.007374243	3.0	Word	marking	or	0.45	0.44052863436123346	1.8954140860005282	0.7611280439996335	0	0	0
579.500905535	3.0	Word	encoding	ox	0.28	0.2753303964757709	2.6625102020007034	0.7544048609997844	0	0	0
584.50760984	3.0	Word	marking	ox	0.28	0.2753303964757709	2.6625102020007034	0.7544048609997844	0	0	0
590.502112343	3.0	Word	encoding	do	0.21	0.21585903083700442	2.6452107230015827	0.5765440520008269	0	0	0
597.00800562	3.0	Word	marking	do	0.21	0.21585903083700442	2.6452107230015827	0.5765440520008269	0	0	0
