onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
276.501318605	3.0	Pos	encoding	98	0.98	0.0	NaN	0.5533064470000681	0	0	0
280.013357394	3.0	Pos	marking	98	0.98	0.0	NaN	0.5533064470000681	1	0	0
288.502236688	3.0	Pos	encoding	90	0.9	0.0	NaN	0.49697172199921624	0	0	0
292.513697965	3.0	Pos	marking	90	0.9	0.0	NaN	0.49697172199921624	1	0	0
298.502010538	3.0	Pos	encoding	60	0.6	0.6321585903083701	2.05963567300023	0.45100886000000173	0	0	0
302.513822079	3.0	Pos	marking	60	0.6	0.6321585903083701	2.05963567300023	0.45100886000000173	0	0	0
309.502183628	3.0	Pos	encoding	85	0.85	0.0	NaN	0.4462652420006634	0	1	0
313.5143038	3.0	Pos	marking	85	0.85	0.0	NaN	0.4462652420006634	0	1	0
321.502334997	3.0	Pos	encoding	11	0.11	0.13656387665198239	1.957427203999032	0.46277159999954165	0	0	0
326.014768449	3.0	Pos	marking	11	0.11	0.13656387665198239	1.957427203999032	0.46277159999954165	0	0	0
333.500833899	3.0	Pos	encoding	77	0.77	0.711453744493392	2.292390754000735	0.4089087450010993	0	0	0
338.014783082	3.0	Pos	marking	77	0.77	0.711453744493392	2.292390754000735	0.4089087450010993	0	0	0
344.502153574	3.0	Pos	encoding	28	0.28	0.2555066079295154	2.4096049609997863	0.7898692119997577	0	0	0
348.015068406	3.0	Pos	marking	28	0.28	0.2555066079295154	2.4096049609997863	0.7898692119997577	0	0	0
355.50150933	3.0	Pos	encoding	36	0.36	0.34801762114537443	2.162378933999207	0.344664993999686	0	0	0
360.515215546	3.0	Pos	marking	36	0.36	0.34801762114537443	2.162378933999207	0.344664993999686	0	0	0
367.001586476	3.0	Pos	encoding	57	0.57	0.5859030837004405	1.8752548739994381	0.5247315769993293	0	0	0
370.015881169	3.0	Pos	marking	57	0.57	0.5859030837004405	1.8752548739994381	0.5247315769993293	0	0	0
377.501315083	3.0	Pos	encoding	7	0.07	0.10352422907488987	2.0786903600001096	0.36265579700011585	0	0	0
383.016044193	3.0	Pos	marking	7	0.07	0.10352422907488987	2.0786903600001096	0.36265579700011585	0	0	0
392.501129214	3.0	Pos	encoding	3	0.03	0.030837004405286344	2.2590513239993015	0.44202466800015827	0	0	0
399.016621559	3.0	Pos	marking	3	0.03	0.030837004405286344	2.2590513239993015	0.44202466800015827	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
415.001040806	3.0	Word	encoding	of	0.74	0.737885462555066	1.9958994379994692	0.3948396670002694	0	0	0
418.50023974	3.0	Word	marking	of	0.74	0.737885462555066	1.9958994379994692	0.3948396670002694	0	0	0
427.001777044	3.0	Word	encoding	my	0.11	0.10352422907488987	2.5923534060002567	0.4329103469990514	0	0	0
433.500900487	3.0	Word	marking	my	0.11	0.10352422907488987	2.5923534060002567	0.4329103469990514	0	0	0
439.501243066	3.0	Word	encoding	do	0.28	0.29515418502202645	2.195403724001153	0.8937170040007913	0	0	0
443.000895383	3.0	Word	marking	do	0.28	0.29515418502202645	2.195403724001153	0.8937170040007913	0	0	0
450.001737365	3.0	Word	encoding	we	0.07	0.06387665198237885	1.7590975639996032	0.3773940489991219	0	0	0
455.501476131	3.0	Word	marking	we	0.07	0.06387665198237885	1.7590975639996032	0.3773940489991219	0	0	0
462.002081694	3.0	Word	encoding	as	0.03	0.0	NaN	0.44554989700009173	0	0	0
466.501619586	3.0	Word	marking	as	0.03	0.0	NaN	0.44554989700009173	1	0	0
474.000803845	3.0	Word	encoding	or	0.9	0.0	NaN	0.4562469399988913	0	0	0
478.001973956	3.0	Word	marking	or	0.9	0.0	NaN	0.4562469399988913	1	0	0
487.502112495	3.0	Word	encoding	me	0.57	0.5859030837004405	1.828986841999722	0.4123445499990339	0	0	0
491.50227022	3.0	Word	marking	me	0.57	0.5859030837004405	1.828986841999722	0.4123445499990339	0	0	0
499.002363667	3.0	Word	encoding	so	0.33	0.32158590308370044	1.9792019000014989	0.3990389310001774	0	0	0
504.00255718	3.0	Word	marking	so	0.33	0.32158590308370044	1.9792019000014989	0.3990389310001774	0	0	0
513.00222499	3.0	Word	encoding	ox	0.6	0.5991189427312775	1.6426011259991355	0.4308920699986629	0	0	0
516.503088147	3.0	Word	marking	ox	0.6	0.5991189427312775	1.6426011259991355	0.4308920699986629	0	0	0
522.501487845	3.0	Word	encoding	by	0.45	0.0	NaN	0.38750555600017833	0	0	0
529.503409784	3.0	Word	marking	by	0.45	0.0	NaN	0.38750555600017833	1	0	0
537.501240442	3.0	Word	encoding	be	0.85	0.0	NaN	0.46416270500048995	0	0	0
542.003586421	3.0	Word	marking	be	0.85	0.0	NaN	0.46416270500048995	1	0	0
549.001814691	3.0	Word	encoding	it	0.21	0.21585903083700442	2.4430819150002208	0.6019899729999452	0	0	0
552.004051353	3.0	Word	marking	it	0.21	0.21585903083700442	2.4430819150002208	0.6019899729999452	0	0	0
558.501536419	3.0	Word	encoding	if	0.36	0.36123348017621143	1.7716053559997818	0.4383868229997461	0	0	0
563.004364988	3.0	Word	marking	if	0.36	0.36123348017621143	1.7716053559997818	0.4383868229997461	0	0	0
570.502224581	3.0	Word	encoding	is	0.77	0.7709251101321586	2.4762503079982707	0.4505819979985972	0	0	0
573.50450174	3.0	Word	marking	is	0.77	0.7709251101321586	2.4762503079982707	0.4505819979985972	0	0	0
580.501894604	3.0	Word	encoding	am	0.98	0.9625550660792952	2.2426911530001234	0.3860646880002605	0	0	0
584.504829253	3.0	Word	marking	am	0.98	0.9625550660792952	2.2426911530001234	0.3860646880002605	0	0	0
591.001881143	3.0	Word	encoding	he	0.65	0.6585903083700441	1.9956865519998246	0.40178994800044165	0	0	0
597.00503402	3.0	Word	marking	he	0.65	0.6585903083700441	1.9956865519998246	0.40178994800044165	0	0	0
