onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
221.513821732	3.0	Pos	marking	28	0.28	0.32158590308370044	1.8923332659996959	0.40631845200005046	0	0	0
231.50243154	3.0	Pos	encoding	90	0.9	0.0	NaN	0.5661898079997627	0	0	0
234.514154101	3.0	Pos	marking	90	0.9	0.0	NaN	0.5661898079997627	1	0	0
241.001641196	3.0	Pos	encoding	11	0.11	0.0	NaN	0.5262231409997185	0	0	0
244.51438739	3.0	Pos	marking	11	0.11	0.0	NaN	0.5262231409997185	1	0	0
250.50341352	3.0	Pos	encoding	74	0.74	0.7312775330396476	2.09240547599984	0.5854877189995022	0	0	0
254.014659463	3.0	Pos	marking	74	0.74	0.7312775330396476	2.09240547599984	0.5854877189995022	0	0	0
261.001937597	3.0	Pos	encoding	3	0.03	0.07709251101321586	1.8615870539997559	0.45401080600095156	0	0	0
264.514866014	3.0	Pos	marking	3	0.03	0.07709251101321586	1.8615870539997559	0.45401080600095156	0	0	0
270.503416404	3.0	Pos	encoding	21	0.21	0.28193832599118945	2.126011774998915	0.49914453999917896	0	0	0
274.51518866	3.0	Pos	marking	21	0.21	0.28193832599118945	2.126011774998915	0.49914453999917896	0	0	0
281.502605473	3.0	Pos	encoding	57	0.57	0.566079295154185	1.7594040210005915	0.6619090740005049	0	0	0
288.515540969	3.0	Pos	marking	57	0.57	0.566079295154185	1.7594040210005915	0.6619090740005049	0	0	0
297.501273607	3.0	Pos	encoding	77	0.77	0.7312775330396476	2.3441401300005964	0.4730870439998398	0	0	0
304.015950372	3.0	Pos	marking	77	0.77	0.7312775330396476	2.3441401300005964	0.4730870439998398	0	0	0
312.002880034	3.0	Pos	encoding	7	0.07	0.15638766519823788	2.14484082799936	0.49550093700054276	0	0	0
316.516195321	3.0	Pos	marking	7	0.07	0.15638766519823788	2.14484082799936	0.49550093700054276	0	0	0
324.001401779	3.0	Pos	encoding	45	0.45	0.4008810572687225	2.429280390999338	0.8021205000004556	0	0	0
328.016509123	3.0	Pos	marking	45	0.45	0.4008810572687225	2.429280390999338	0.8021205000004556	0	0	0
334.502458178	3.0	Pos	encoding	98	0.98	0.9559471365638766	2.128362866000316	0.5246509219996369	0	0	0
339.000108392	3.0	Pos	marking	98	0.98	0.9559471365638766	2.128362866000316	0.5246509219996369	0	0	0
348.502571946	3.0	Pos	encoding	36	0.36	0.31497797356828194	1.8487847529995634	0.37964124599966453	0	0	0
352.502989721	3.0	Pos	marking	36	0.36	0.31497797356828194	1.8487847529995634	0.37964124599966453	0	0	0
360.006628567	3.0	Pos	encoding	33	0.33	0.0	NaN	0.6097049699983472	0	0	0
365.500785319	3.0	Pos	marking	33	0.33	0.0	NaN	0.6097049699983472	1	0	0
372.501851366	3.0	Pos	encoding	65	0.65	0.6784140969162996	1.5894736619993637	0.4730880979986978	0	0	0
377.501165171	3.0	Pos	marking	65	0.65	0.6784140969162996	1.5894736619993637	0.4730880979986978	0	0	0
384.001308331	3.0	Pos	encoding	85	0.85	0.0	NaN	0.5680050350001693	0	0	0
388.501439417	3.0	Pos	marking	85	0.85	0.0	NaN	0.5680050350001693	1	0	0
396.001791502	3.0	Pos	encoding	60	0.6	0.6387665198237885	1.9395768949998455	0.4985454679990653	0	0	0
399.001706492	3.0	Pos	marking	60	0.6	0.6387665198237885	1.9395768949998455	0.4985454679990653	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
414.00253992	3.0	Word	encoding	we	0.28	0.28854625550660795	1.7740214859986736	0.4482135879989073	0	0	0
418.502250949	3.0	Word	marking	we	0.28	0.28854625550660795	1.7740214859986736	0.4482135879989073	0	0	0
424.502073345	3.0	Word	encoding	it	0.45	0.0	NaN	0.47794067099857784	0	0	0
427.50245935	3.0	Word	marking	it	0.45	0.0	NaN	0.47794067099857784	1	0	0
435.003292796	3.0	Word	encoding	ox	0.77	0.7577092511013216	1.7762201449986605	0.46484035499997844	0	0	0
439.50274982	3.0	Word	marking	ox	0.77	0.7577092511013216	1.7762201449986605	0.46484035499997844	0	0	0
449.501212399	3.0	Word	encoding	by	0.74	0.76431718061674	2.2928451850002602	0.4543331639997632	0	0	0
456.003195429	3.0	Word	marking	by	0.74	0.76431718061674	2.2928451850002602	0.4543331639997632	0	0	0
462.002059226	3.0	Word	encoding	am	0.85	0.0	NaN	0.3935111490009149	0	0	0
466.503386091	3.0	Word	marking	am	0.85	0.0	NaN	0.3935111490009149	1	0	0
473.501515292	3.0	Word	encoding	is	0.98	0.9691629955947136	2.276275973999873	0.3878233289997297	0	0	0
479.003769519	3.0	Word	marking	is	0.98	0.9691629955947136	2.276275973999873	0.3878233289997297	0	0	0
488.502880644	3.0	Word	encoding	do	0.07	0.08370044052863436	2.22595893900143	0.318423979999352	0	0	0
495.504209197	3.0	Word	marking	do	0.07	0.08370044052863436	2.22595893900143	0.318423979999352	0	0	0
502.002751877	3.0	Word	encoding	of	0.21	0.1828193832599119	2.3790072219999274	0.4759085250007047	0	0	0
505.504386844	3.0	Word	marking	of	0.21	0.1828193832599119	2.3790072219999274	0.4759085250007047	0	0	0
512.501355588	3.0	Word	encoding	he	0.33	0.0	NaN	0.3869237280014204	0	0	0
515.504743509	3.0	Word	marking	he	0.33	0.0	NaN	0.3869237280014204	1	0	0
524.001570106	3.0	Word	encoding	if	0.57	0.579295154185022	1.6096722110014525	0.38666746499802684	0	0	0
528.005046258	3.0	Word	marking	if	0.57	0.579295154185022	1.6096722110014525	0.38666746499802684	0	0	0
535.003262439	3.0	Word	encoding	or	0.03	0.05726872246696035	2.4264063619993976	0.38841408399821375	0	0	0
539.005311744	3.0	Word	marking	or	0.03	0.05726872246696035	2.4264063619993976	0.38841408399821375	0	0	0
546.503071154	3.0	Word	encoding	so	0.9	0.0	NaN	0.46042739000040456	0	0	0
551.50556396	3.0	Word	marking	so	0.9	0.0	NaN	0.46042739000040456	1	0	0
559.001269554	3.0	Word	encoding	my	0.6	0.6123348017621145	1.7096428410004592	0.4697717119997833	0	0	0
562.505916354	3.0	Word	marking	my	0.6	0.6123348017621145	1.7096428410004592	0.4697717119997833	0	0	0
569.001194866	3.0	Word	encoding	be	0.36	0.36784140969163	1.826037876002374	0.4474524979996204	0	0	0
573.006183164	3.0	Word	marking	be	0.36	0.36784140969163	1.826037876002374	0.4474524979996204	0	0	0
579.503116076	3.0	Word	encoding	me	0.65	0.6718061674008811	1.8950112290003744	0.5086593519990856	0	0	0
583.006372426	3.0	Word	marking	me	0.65	0.6718061674008811	1.8950112290003744	0.5086593519990856	0	0	0
591.003606531	3.0	Word	encoding	as	0.11	0.11674008810572688	2.479313086998445	0.4119011490001867	0	0	0
597.006648021	3.0	Word	marking	as	0.11	0.11674008810572688	2.479313086998445	0.4119011490001867	0	0	0
