onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
181.001047499	3.0	Neg	encoding	-86	0.07	0.05726872246696035	2.2256015430002662	0.6090662579999844	0	0	0
185.009966885	3.0	Neg	marking	-86	0.07	0.05726872246696035	2.2256015430002662	0.6090662579999844	0	0	0
194.002512514	3.0	Neg	encoding	30	0.65	0.6255506607929515	1.9259720310001285	0.583689690999563	0	0	0
201.010199874	3.0	Neg	marking	30	0.65	0.6255506607929515	1.9259720310001285	0.583689690999563	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
213.001764365	3.0	Pos	encoding	3	0.03	0.037444933920704845	1.740287193999393	0.3980064699999275	0	0	0
216.010506068	3.0	Pos	marking	3	0.03	0.037444933920704845	1.740287193999393	0.3980064699999275	0	0	0
223.001193759	3.0	Pos	encoding	45	0.45	0.4008810572687225	2.2258611819997896	0.5987786069999856	0	0	0
227.511119518	3.0	Pos	marking	45	0.45	0.4008810572687225	2.2258611819997896	0.5987786069999856	0	0	0
235.001548351	3.0	Pos	encoding	33	0.33	0.33480176211453744	1.7088118289993872	0.3545666279997022	0	0	0
240.511471532	3.0	Pos	marking	33	0.33	0.33480176211453744	1.7088118289993872	0.3545666279997022	0	0	0
247.002652589	3.0	Pos	encoding	60	0.6	0.0	NaN	0.5223793870000009	0	0	0
253.011778151	3.0	Pos	marking	60	0.6	0.0	NaN	0.5223793870000009	1	0	0
259.502625006	3.0	Pos	encoding	85	0.85	0.8634361233480177	2.4957813310002166	0.8741788500001348	0	0	0
263.01179136	3.0	Pos	marking	85	0.85	0.8634361233480177	2.4957813310002166	0.8741788500001348	0	0	0
271.501467961	3.0	Pos	encoding	77	0.77	0.8105726872246696	2.5582576949991562	0.7606965349996244	0	0	0
276.012259157	3.0	Pos	marking	77	0.77	0.8105726872246696	2.5582576949991562	0.7606965349996244	0	0	0
284.001540184	3.0	Pos	encoding	28	0.28	0.1960352422907489	1.908952469999349	0.40320251699995424	0	0	0
290.512729677	3.0	Pos	marking	28	0.28	0.1960352422907489	1.908952469999349	0.40320251699995424	0	0	0
297.002378226	3.0	Pos	encoding	65	0.65	0.6784140969162996	2.3091335379995144	0.4588685600001554	0	0	0
302.013101712	3.0	Pos	marking	65	0.65	0.6784140969162996	2.3091335379995144	0.4588685600001554	0	0	0
311.501993672	3.0	Pos	encoding	21	0.21	0.0	NaN	0.46289003800029604	0	0	0
318.513462137	3.0	Pos	marking	21	0.21	0.0	NaN	0.46289003800029604	1	0	0
326.002141464	3.0	Pos	encoding	7	0.07	0.0	NaN	0.5786894519997077	0	0	0
329.513692147	3.0	Pos	marking	7	0.07	0.0	NaN	0.5786894519997077	1	0	0
338.502433571	3.0	Pos	encoding	90	0.9	0.9096916299559471	2.0121243240000695	0.5192442350007695	0	0	0
341.513880521	3.0	Pos	marking	90	0.9	0.9096916299559471	2.0121243240000695	0.5192442350007695	0	0	0
351.502672394	3.0	Pos	encoding	98	0.98	0.0	NaN	0.563348618999953	0	0	0
356.014627428	3.0	Pos	marking	98	0.98	0.0	NaN	0.563348618999953	1	0	0
363.501468881	3.0	Pos	encoding	11	0.11	0.09691629955947137	1.8923465499992744	0.399397049000072	0	0	0
367.514734152	3.0	Pos	marking	11	0.11	0.09691629955947137	1.8923465499992744	0.399397049000072	0	0	0
374.502307919	3.0	Pos	encoding	74	0.74	0.76431718061674	2.5288805769996543	0.5222326679995604	0	0	0
378.514900745	3.0	Pos	marking	74	0.74	0.76431718061674	2.5288805769996543	0.5222326679995604	0	0	0
385.502314418	3.0	Pos	encoding	57	0.57	0.5726872246696035	2.412530752000748	0.45972453000013047	0	0	0
389.515389997	3.0	Pos	marking	57	0.57	0.5726872246696035	2.412530752000748	0.45972453000013047	0	0	0
395.501409132	3.0	Pos	encoding	36	0.36	0.30837004405286345	2.7423388090001026	0.7132755279999401	0	0	0
399.015813582	3.0	Pos	marking	36	0.36	0.30837004405286345	2.7423388090001026	0.7132755279999401	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
415.000925701	3.0	Word	encoding	do	0.28	0.2753303964757709	2.044422900000427	0.370491270000457	0	0	0
421.016104954	3.0	Word	marking	do	0.28	0.2753303964757709	2.044422900000427	0.370491270000457	0	0	0
427.502257228	3.0	Word	encoding	by	0.85	0.8502202643171806	2.7599991619999855	0.5241430770001898	0	0	0
430.516429391	3.0	Word	marking	by	0.85	0.8502202643171806	2.7599991619999855	0.5241430770001898	0	0	0
437.501598807	3.0	Word	encoding	me	0.74	0.7577092511013216	1.8907598630003122	0.378583377000723	0	0	0
442.000270108	3.0	Word	marking	me	0.74	0.7577092511013216	1.8907598630003122	0.378583377000723	0	0	0
449.501223605	3.0	Word	encoding	if	0.9	0.8832599118942731	2.7096086370002013	0.4707443790002799	0	0	0
453.000565976	3.0	Word	marking	if	0.9	0.8832599118942731	2.7096086370002013	0.4707443790002799	0	0	0
462.502073957	3.0	Word	encoding	is	0.77	0.7577092511013216	1.745558493000317	0.4212051610002163	0	0	0
468.00079664	3.0	Word	marking	is	0.77	0.7577092511013216	1.745558493000317	0.4212051610002163	0	0	0
476.002837072	3.0	Word	encoding	be	0.21	0.0	NaN	0.4249428530001751	0	0	0
481.001149495	3.0	Word	marking	be	0.21	0.0	NaN	0.4249428530001751	1	0	0
490.00123352	3.0	Word	encoding	as	0.65	0.6387665198237885	1.9927534850003212	0.5267501839998658	0	0	0
493.50157729	3.0	Word	marking	as	0.65	0.6387665198237885	1.9927534850003212	0.5267501839998658	0	0	0
501.001537529	3.0	Word	encoding	or	0.6	0.0	NaN	0.6831097920003231	0	0	0
505.001607645	3.0	Word	marking	or	0.6	0.0	NaN	0.6831097920003231	1	0	0
511.002656742	3.0	Word	encoding	he	0.36	0.34801762114537443	2.079181236000295	0.5253963920004026	0	0	0
515.501890288	3.0	Word	marking	he	0.36	0.34801762114537443	2.079181236000295	0.5253963920004026	0	0	0
522.501177644	3.0	Word	encoding	it	0.11	0.0	NaN	0.4250280969999949	0	1	0
526.502139286	3.0	Word	marking	it	0.11	0.0	NaN	0.4250280969999949	0	1	0
533.002657414	3.0	Word	encoding	of	0.57	0.5726872246696035	1.9759772610004802	0.3676268709996293	0	0	0
536.502776784	3.0	Word	marking	of	0.57	0.5726872246696035	1.9759772610004802	0.3676268709996293	0	0	0
543.502658229	3.0	Word	encoding	my	0.33	0.33480176211453744	2.329273882999587	0.4708723989997452	0	0	0
547.50262155	3.0	Word	marking	my	0.33	0.33480176211453744	2.329273882999587	0.4708723989997452	0	0	0
556.002179439	3.0	Word	encoding	we	0.07	0.0	NaN	0.46509397399950103	0	0	0
559.003325496	3.0	Word	marking	we	0.07	0.0	NaN	0.46509397399950103	1	0	0
566.501492852	3.0	Word	encoding	am	0.98	0.9691629955947136	2.079076719999648	0.44842325799982063	0	0	0
573.503569434	3.0	Word	marking	am	0.98	0.9691629955947136	2.079076719999648	0.44842325799982063	0	0	0
580.001571614	3.0	Word	encoding	ox	0.45	0.460352422907489	1.9130062200001703	0.45665363399984926	0	0	0
586.503863466	3.0	Word	marking	ox	0.45	0.460352422907489	1.9130062200001703	0.45665363399984926	0	0	0
592.502184242	3.0	Word	encoding	so	0.03	0.0	NaN	0.46833204300037323	0	0	0
597.004283898	3.0	Word	marking	so	0.03	0.0	NaN	0.46833204300037323	1	0	0
