onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
219.010733698	3.0	Neg	marking	-94	0.03	0.024229074889867842	2.2831272860003082	0.3428730590003397	0	0	0
225.502919305	3.0	Neg	encoding	-28	0.36	0.36123348017621143	2.8271147890000066	0.3675035809997098	0	0	0
229.511159668	3.0	Neg	marking	-28	0.36	0.36123348017621143	2.8271147890000066	0.3675035809997098	0	0	0
236.002349626	3.0	Neg	encoding	-86	0.07	0.0	NaN	0.86298915999987	0	1	0
239.511452034	3.0	Neg	marking	-86	0.07	0.0	NaN	0.86298915999987	0	1	0
246.001822744	3.0	Neg	encoding	54	0.77	0.8237885462555066	1.9620154429999275	0.3360224409998409	0	0	0
250.511669296	3.0	Neg	marking	54	0.77	0.8237885462555066	1.9620154429999275	0.3360224409998409	0	0	0
257.501927884	3.0	Neg	encoding	-78	0.11	0.16299559471365638	1.8261506919998283	0.4435743310000362	0	0	0
263.512118133	3.0	Neg	marking	-78	0.11	0.16299559471365638	1.8261506919998283	0.4435743310000362	0	0	0
271.502313044	3.0	Neg	encoding	30	0.65	0.7180616740088106	1.8889853649998258	0.3662793549997332	0	0	0
274.512417089	3.0	Neg	marking	30	0.65	0.7180616740088106	1.8889853649998258	0.3662793549997332	0	0	0
283.501772227	3.0	Neg	encoding	20	0.6	0.0	NaN	0.38378250699997807	0	0	0
287.012644048	3.0	Neg	marking	20	0.6	0.0	NaN	0.38378250699997807	1	0	0
294.000942944	3.0	Neg	encoding	14	0.57	0.566079295154185	2.1460451160000957	0.5174720210002306	0	0	0
299.012947682	3.0	Neg	marking	14	0.57	0.566079295154185	2.1460451160000957	0.5174720210002306	0	0	0
305.001097644	3.0	Neg	encoding	-58	0.21	0.2356828193832599	2.562540334000005	0.7679652260003422	0	0	0
308.013238033	3.0	Neg	marking	-58	0.21	0.2356828193832599	2.562540334000005	0.7679652260003422	0	0	0
317.501623671	3.0	Neg	encoding	-34	0.33	0.32158590308370044	2.345737189999909	0.352788025999871	0	0	0
324.013615055	3.0	Neg	marking	-34	0.33	0.32158590308370044	2.345737189999909	0.352788025999871	0	0	0
331.502023216	3.0	Neg	encoding	-10	0.45	0.42070484581497797	2.0956179250001696	0.3923333940001612	0	0	0
338.514036704	3.0	Neg	marking	-10	0.45	0.42070484581497797	2.0956179250001696	0.3923333940001612	0	0	0
348.501078438	3.0	Neg	encoding	48	0.74	0.0	NaN	0.37293754999973316	0	0	0
353.014276742	3.0	Neg	marking	48	0.74	0.0	NaN	0.37293754999973316	1	0	0
360.001727728	3.0	Neg	encoding	96	0.98	0.0	NaN	0.388514048000161	0	1	0
364.014919755	3.0	Neg	marking	96	0.98	0.0	NaN	0.388514048000161	0	1	0
371.501276532	3.0	Neg	encoding	-44	0.28	0.32819383259911894	2.395690932999969	0.48629941199988025	0	0	0
375.515030632	3.0	Neg	marking	-44	0.28	0.32819383259911894	2.395690932999969	0.48629941199988025	0	0	0
383.000918238	3.0	Neg	encoding	80	0.9	0.0	NaN	0.40271003199995903	0	0	0
388.515300064	3.0	Neg	marking	80	0.9	0.0	NaN	0.40271003199995903	1	0	0
394.502355002	3.0	Neg	encoding	70	0.85	0.0	NaN	0.3665937649998341	0	0	0
399.015711483	3.0	Neg	marking	70	0.85	0.0	NaN	0.3665937649998341	1	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.501790057	3.0	Pos	encoding	65	0.65	0.6453744493392071	2.4039442289999897	0.38185608199955823	0	0	0
418.51645168	3.0	Pos	marking	65	0.65	0.6453744493392071	2.4039442289999897	0.38185608199955823	0	0	0
426.501612241	3.0	Pos	encoding	85	0.85	0.8436123348017621	2.129161567999745	0.346486989999903	0	0	0
430.516610753	3.0	Pos	marking	85	0.85	0.8436123348017621	2.129161567999745	0.346486989999903	0	0	0
439.002485363	3.0	Pos	encoding	74	0.74	0.7444933920704846	2.3292734619999464	0.8632395739996355	0	0	0
442.500202779	3.0	Pos	marking	74	0.74	0.7444933920704846	2.3292734619999464	0.8632395739996355	0	0	0
449.002250257	3.0	Pos	encoding	98	0.98	1.0	1.2111527120000574	0.3607156909997684	0	0	0
453.500523747	3.0	Pos	marking	98	0.98	1.0	1.2111527120000574	0.3607156909997684	0	0	0
460.501469878	3.0	Pos	encoding	28	0.28	0.2621145374449339	1.9956332199999451	0.38548027199976787	0	0	0
464.000863908	3.0	Pos	marking	28	0.28	0.2621145374449339	1.9956332199999451	0.38548027199976787	0	0	0
471.001040072	3.0	Pos	encoding	90	0.9	0.0	NaN	0.3641683460000422	0	0	0
475.501326839	3.0	Pos	marking	90	0.9	0.0	NaN	0.3641683460000422	1	0	0
483.001575032	3.0	Pos	encoding	33	0.33	0.35462555066079293	2.0620390149997547	0.4153779260000192	0	0	0
489.501516634	3.0	Pos	marking	33	0.33	0.35462555066079293	2.0620390149997547	0.4153779260000192	0	0	0
495.502538174	3.0	Pos	encoding	3	0.03	0.0	1.3256881279999106	0.3477324479999879	0	0	0
502.501938512	3.0	Pos	marking	3	0.03	0.0	1.3256881279999106	0.3477324479999879	0	0	0
511.501934168	3.0	Pos	encoding	7	0.07	0.05066079295154185	2.5790037159999883	0.5499899179999375	0	0	0
515.502238975	3.0	Pos	marking	7	0.07	0.05066079295154185	2.5790037159999883	0.5499899179999375	0	0	0
525.502690934	3.0	Pos	encoding	11	0.11	0.0	NaN	0.4705618129996765	0	0	0
529.502817771	3.0	Pos	marking	11	0.11	0.0	NaN	0.4705618129996765	1	0	0
536.001504681	3.0	Pos	encoding	45	0.45	0.0	NaN	1.8713774959996954	0	0	0
539.502896985	3.0	Pos	marking	45	0.45	0.0	NaN	1.8713774959996954	1	0	0
549.002429919	3.0	Pos	encoding	21	0.21	0.1762114537444934	1.7927755860000616	0.4592247979999229	0	0	0
552.003404958	3.0	Pos	marking	21	0.21	0.1762114537444934	1.7927755860000616	0.4592247979999229	0	0	0
558.501808256	3.0	Pos	encoding	57	0.57	0.0	NaN	0.42981630599979326	0	0	0
561.503610725	3.0	Pos	marking	57	0.57	0.0	NaN	0.42981630599979326	1	0	0
569.001859747	3.0	Pos	encoding	77	0.77	0.7775330396475771	2.2794493040000816	0.38346993599998314	0	0	0
574.503856996	3.0	Pos	marking	77	0.77	0.7775330396475771	2.2794493040000816	0.38346993599998314	0	0	0
581.501703131	3.0	Pos	encoding	60	0.6	0.6123348017621145	1.7942304580001291	0.4432840950003083	0	0	0
586.00433662	3.0	Pos	marking	60	0.6	0.6123348017621145	1.7942304580001291	0.4432840950003083	0	0	0
592.002700129	3.0	Pos	encoding	36	0.36	0.2555066079295154	2.442782782999984	0.5010462550003467	0	1	0
597.004468374	3.0	Pos	marking	36	0.36	0.2555066079295154	2.442782782999984	0.5010462550003467	0	1	0
