onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
163.501112487	3.0	Neg	encoding	14	0.57	0.5726872246696035	1.9288651690003462	0.44650015400020493	0	0	0
167.002573428	3.0	Neg	marking	14	0.57	0.5726872246696035	1.9288651690003462	0.44650015400020493	0	0	0
174.002600152	3.0	Neg	encoding	-78	0.11	0.10352422907488987	2.2092664410001817	0.4533087730005718	0	0	0
178.003018945	3.0	Neg	marking	-78	0.11	0.10352422907488987	2.2092664410001817	0.4533087730005718	0	0	0
184.501817985	3.0	Neg	encoding	80	0.9	0.11013215859030837	2.442587440999887	0.4359797159995651	0	1	0
189.003300743	3.0	Neg	marking	80	0.9	0.11013215859030837	2.442587440999887	0.4359797159995651	0	1	0
196.502379905	3.0	Neg	encoding	20	0.6	0.6189427312775331	2.362362141999256	0.5848438929997428	0	0	0
201.003339963	3.0	Neg	marking	20	0.6	0.6189427312775331	2.362362141999256	0.5848438929997428	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.502436002	3.0	Word	encoding	is	0.98	0.0	NaN	0.5555428600000596	0	0	0
218.004114316	3.0	Word	marking	is	0.98	0.0	NaN	0.5555428600000596	1	0	0
224.502222447	3.0	Word	encoding	he	0.03	0.030837004405286344	2.1591868909999903	0.43219924999993964	0	0	0
228.504451426	3.0	Word	marking	he	0.03	0.030837004405286344	2.1591868909999903	0.43219924999993964	0	0	0
235.501923733	3.0	Word	encoding	it	0.77	0.0	NaN	0.5180834960001448	0	0	0
238.504721748	3.0	Word	marking	it	0.77	0.0	NaN	0.5180834960001448	1	0	0
248.001660453	3.0	Word	encoding	am	0.45	0.44052863436123346	1.976400776000446	0.5796614549999504	0	0	0
254.005138309	3.0	Word	marking	am	0.45	0.44052863436123346	1.976400776000446	0.5796614549999504	0	0	0
260.001126006	3.0	Word	encoding	or	0.6	0.579295154185022	2.242627483999968	0.622645177000777	0	0	0
264.005231206	3.0	Word	marking	or	0.6	0.579295154185022	2.242627483999968	0.622645177000777	0	0	0
271.001413772	3.0	Word	encoding	so	0.33	0.0	NaN	0.44017544300004374	0	0	0
275.505738769	3.0	Word	marking	so	0.33	0.0	NaN	0.44017544300004374	1	0	0
283.001333116	3.0	Word	encoding	if	0.57	0.566079295154185	1.5930176209994897	0.49865356299960695	0	0	0
287.506116045	3.0	Word	marking	if	0.57	0.566079295154185	1.5930176209994897	0.49865356299960695	0	0	0
296.002728556	3.0	Word	encoding	my	0.36	0.35462555066079293	1.9256622869997955	0.3722533789996305	0	0	0
300.006397467	3.0	Word	marking	my	0.36	0.35462555066079293	1.9256622869997955	0.3722533789996305	0	0	0
306.501239079	3.0	Word	encoding	of	0.07	0.06387665198237885	2.759420627000509	0.4420153119999668	0	0	0
311.506705888	3.0	Word	marking	of	0.07	0.06387665198237885	2.759420627000509	0.4420153119999668	0	0	0
319.501915888	3.0	Word	encoding	we	0.74	0.7312775330396476	2.3262751869997373	0.42662709199976234	0	0	0
326.007107082	3.0	Word	marking	we	0.74	0.7312775330396476	2.3262751869997373	0.42662709199976234	0	0	0
332.502469107	3.0	Word	encoding	as	0.65	0.0	NaN	0.49730999500025064	0	0	0
335.507262366	3.0	Word	marking	as	0.65	0.0	NaN	0.49730999500025064	1	0	0
341.500920983	3.0	Word	encoding	me	0.21	0.2092511013215859	2.1463306799996644	0.4242212439994546	0	0	0
348.507555157	3.0	Word	marking	me	0.21	0.2092511013215859	2.1463306799996644	0.4242212439994546	0	0	0
355.502603056	3.0	Word	encoding	be	0.9	0.8766519823788547	2.576042511000196	0.39556140300010156	0	0	0
360.00810517	3.0	Word	marking	be	0.9	0.8766519823788547	2.576042511000196	0.39556140300010156	0	0	0
369.00208266	3.0	Word	encoding	by	0.11	0.10352422907488987	2.125984287999927	0.47811336599988863	0	0	0
374.508504876	3.0	Word	marking	by	0.11	0.10352422907488987	2.125984287999927	0.47811336599988863	0	0	0
384.500891549	3.0	Word	encoding	do	0.28	0.28854625550660795	2.105103460999999	0.44328983800005517	0	0	0
388.008850627	3.0	Word	marking	do	0.28	0.28854625550660795	2.105103460999999	0.44328983800005517	0	0	0
395.500864544	3.0	Word	encoding	ox	0.85	0.8502202643171806	2.429158642999937	0.393735636999736	0	0	0
399.009015303	3.0	Word	marking	ox	0.85	0.8502202643171806	2.429158642999937	0.393735636999736	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
411.001247065	3.0	Pos	encoding	98	0.98	0.9889867841409692	1.9787605310002618	0.4245145100003356	0	0	0
416.009498716	3.0	Pos	marking	98	0.98	0.9889867841409692	1.9787605310002618	0.4245145100003356	0	0	0
423.501268528	3.0	Pos	encoding	90	0.9	0.9162995594713657	2.192350555000303	0.4655420059998505	0	0	0
428.009960894	3.0	Pos	marking	90	0.9	0.9162995594713657	2.192350555000303	0.4655420059998505	0	0	0
437.000887773	3.0	Pos	encoding	7	0.07	0.07048458149779736	1.6760726359998444	0.36567071699937514	0	0	0
441.010198309	3.0	Pos	marking	7	0.07	0.07048458149779736	1.6760726359998444	0.36567071699937514	0	0	0
447.00111053	3.0	Pos	encoding	3	0.03	0.024229074889867842	2.0289049980001437	0.40963160100000096	0	0	0
452.510457004	3.0	Pos	marking	3	0.03	0.024229074889867842	2.0289049980001437	0.40963160100000096	0	0	0
462.001049716	3.0	Pos	encoding	74	0.74	0.0	NaN	0.3653680070001428	0	0	0
469.011141961	3.0	Pos	marking	74	0.74	0.0	NaN	0.3653680070001428	1	0	0
476.001715896	3.0	Pos	encoding	33	0.33	0.28854625550660795	2.508978068000033	0.5279945960000987	0	0	0
482.011459177	3.0	Pos	marking	33	0.33	0.28854625550660795	2.508978068000033	0.5279945960000987	0	0	0
490.00110086	3.0	Pos	encoding	85	0.85	0.0	NaN	0.601756478000425	0	0	0
493.011551976	3.0	Pos	marking	85	0.85	0.0	NaN	0.601756478000425	1	0	0
500.00174899	3.0	Pos	encoding	60	0.6	0.6718061674008811	2.54222113600008	0.5563092140000663	0	0	0
503.512038874	3.0	Pos	marking	60	0.6	0.6718061674008811	2.54222113600008	0.5563092140000663	0	0	0
510.501741556	3.0	Pos	encoding	11	0.11	0.07709251101321586	1.9258790579997367	0.3718004459997246	0	0	0
517.012438413	3.0	Pos	marking	11	0.11	0.07709251101321586	1.9258790579997367	0.3718004459997246	0	0	0
523.501942775	3.0	Pos	encoding	77	0.77	0.0	NaN	0.4515735089998998	0	0	0
527.512607493	3.0	Pos	marking	77	0.77	0.0	NaN	0.4515735089998998	1	0	0
535.002558364	3.0	Pos	encoding	21	0.21	0.7775330396475771	2.4788820599997052	0.6456489000001966	0	1	0
538.512682477	3.0	Pos	marking	21	0.21	0.7775330396475771	2.4788820599997052	0.6456489000001966	0	1	0
545.001144101	3.0	Pos	encoding	36	0.36	0.2290748898678414	2.892813696000303	0.5612031919999936	0	1	0
548.51325376	3.0	Pos	marking	36	0.36	0.2290748898678414	2.892813696000303	0.5612031919999936	0	1	0
555.001633048	3.0	Pos	encoding	57	0.57	0.5726872246696035	1.8093130560000645	0.41492396000012377	0	0	0
559.013640054	3.0	Pos	marking	57	0.57	0.5726872246696035	1.8093130560000645	0.41492396000012377	0	0	0
567.502704284	3.0	Pos	encoding	28	0.28	0.0	NaN	0.4413386489995901	0	0	0
572.013956623	3.0	Pos	marking	28	0.28	0.0	NaN	0.4413386489995901	1	0	0
582.001042695	3.0	Pos	encoding	65	0.65	0.7048458149779736	2.5463678060004895	0.4347044799997093	0	0	0
586.514040855	3.0	Pos	marking	65	0.65	0.7048458149779736	2.5463678060004895	0.4347044799997093	0	0	0
594.001044538	3.0	Pos	encoding	45	0.45	0.44713656387665196	1.6428917499997624	0.47495348699976603	0	0	0
597.014584423	3.0	Pos	marking	45	0.45	0.44713656387665196	1.6428917499997624	0.47495348699976603	0	0	0
