onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
128.500870391	3.0	Word	marking	do	0.11	0.12334801762114538	2.2626536389998364	0.48603405700032454	0	0	0
134.502538087	3.0	Word	encoding	as	0.28	0.2621145374449339	1.855634829000337	0.4693550000001778	0	0	0
140.501202793	3.0	Word	marking	as	0.28	0.2621145374449339	1.855634829000337	0.4693550000001778	0	0	0
149.501481138	3.0	Word	encoding	am	0.6	0.5925110132158591	2.1786101269999563	0.7522128909995445	0	0	0
153.501497977	3.0	Word	marking	am	0.6	0.5925110132158591	2.1786101269999563	0.7522128909995445	0	0	0
161.501104815	3.0	Word	encoding	he	0.03	0.011013215859030838	2.195782249000331	0.646863425000447	0	0	0
166.001874978	3.0	Word	marking	he	0.03	0.011013215859030838	2.195782249000331	0.646863425000447	0	0	0
174.502290903	3.0	Word	encoding	ox	0.45	0.45374449339207046	1.9623364849994687	0.4534077359994626	0	0	0
180.002210372	3.0	Word	marking	ox	0.45	0.45374449339207046	1.9623364849994687	0.4534077359994626	0	0	0
187.50257063	3.0	Word	encoding	we	0.77	0.7577092511013216	2.4463341339996987	0.5782813040004839	0	0	0
191.052467646	3.0	Word	marking	we	0.77	0.7577092511013216	2.4463341339996987	0.5782813040004839	0	0	0
197.504085042	3.0	Word	encoding	if	0.74	0.7444933920704846	2.309483775999979	0.7038807609997093	0	0	0
201.002848826	3.0	Word	marking	if	0.74	0.7444933920704846	2.309483775999979	0.7038807609997093	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
216.501594826	3.0	Pos	encoding	85	0.85	0.8568281938325991	2.496184101999461	0.7263540260000809	0	0	0
221.003274592	3.0	Pos	marking	85	0.85	0.8568281938325991	2.496184101999461	0.7263540260000809	0	0	0
231.001886227	3.0	Pos	encoding	90	0.9	0.8898678414096917	2.112340826000036	0.5959363729998586	0	0	0
234.503650852	3.0	Pos	marking	90	0.9	0.8898678414096917	2.112340826000036	0.5959363729998586	0	0	0
241.002015597	3.0	Pos	encoding	33	0.33	0.0	NaN	0.5456300619998729	0	0	0
245.003968821	3.0	Pos	marking	33	0.33	0.0	NaN	0.5456300619998729	1	0	0
254.002528614	3.0	Pos	encoding	11	0.11	0.11013215859030837	2.4421663040002386	0.49092415500035713	0	0	0
260.004559434	3.0	Pos	marking	11	0.11	0.11013215859030837	2.4421663040002386	0.49092415500035713	0	0	0
267.501967817	3.0	Pos	encoding	3	0.03	0.0	NaN	0.4828791820000333	0	0	0
273.00482124	3.0	Pos	marking	3	0.03	0.0	NaN	0.4828791820000333	1	0	0
280.502418942	3.0	Pos	encoding	21	0.21	0.21585903083700442	2.4601580190001187	0.6238404229998196	0	0	0
287.505222237	3.0	Pos	marking	21	0.21	0.21585903083700442	2.4601580190001187	0.6238404229998196	0	0	0
295.001416584	3.0	Pos	encoding	7	0.07	0.0	NaN	0.9600289879999764	0	0	0
298.0055478	3.0	Pos	marking	7	0.07	0.0	NaN	0.9600289879999764	1	0	0
304.502873638	3.0	Pos	encoding	57	0.57	0.552863436123348	2.0957994899999903	0.7249944449995382	0	0	0
309.5055517	3.0	Pos	marking	57	0.57	0.552863436123348	2.0957994899999903	0.7249944449995382	0	0	0
316.502323195	3.0	Pos	encoding	77	0.77	0.7577092511013216	2.377121606000401	0.6135535860003074	0	0	0
323.006058591	3.0	Pos	marking	77	0.77	0.7577092511013216	2.377121606000401	0.6135535860003074	0	0	0
330.002613692	3.0	Pos	encoding	98	0.98	1.0	1.7116152290000173	0.6363959059999615	0	0	0
333.5062912	3.0	Pos	marking	98	0.98	1.0	1.7116152290000173	0.6363959059999615	0	0	0
342.002057118	3.0	Pos	encoding	65	0.65	0.0	NaN	0.6808281869998609	0	0	0
345.006490624	3.0	Pos	marking	65	0.65	0.0	NaN	0.6808281869998609	1	0	0
351.50425829	3.0	Pos	encoding	45	0.45	0.45374449339207046	1.9281945860002452	0.6758082740007012	0	0	0
356.00690528	3.0	Pos	marking	45	0.45	0.45374449339207046	1.9281945860002452	0.6758082740007012	0	0	0
362.002483092	3.0	Pos	encoding	28	0.28	0.32819383259911894	2.2452554380006404	0.8259188199999699	0	0	0
365.507220527	3.0	Pos	marking	28	0.28	0.32819383259911894	2.2452554380006404	0.8259188199999699	0	0	0
372.502085617	3.0	Pos	encoding	60	0.6	0.5991189427312775	2.0591997689998607	0.7519465049999781	0	0	0
377.00765017	3.0	Pos	marking	60	0.6	0.5991189427312775	2.0591997689998607	0.7519465049999781	0	0	0
385.001090084	3.0	Pos	encoding	74	0.74	0.7577092511013216	2.392731095000272	0.6708006680000835	0	0	0
389.007885154	3.0	Pos	marking	74	0.74	0.7577092511013216	2.392731095000272	0.6708006680000835	0	0	0
395.001353753	3.0	Pos	encoding	36	0.36	0.33480176211453744	2.478923341999689	0.7813503729994409	0	0	0
399.008083323	3.0	Pos	marking	36	0.36	0.33480176211453744	2.478923341999689	0.7813503729994409	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.002080238	3.0	Neg	encoding	-10	0.45	0.0	NaN	0.536072883000088	0	0	0
416.508589988	3.0	Neg	marking	-10	0.45	0.0	NaN	0.536072883000088	1	0	0
426.50303674	3.0	Neg	encoding	-78	0.11	0.14317180616740088	2.4789537500000733	0.5056230239997603	0	0	0
432.008949864	3.0	Neg	marking	-78	0.11	0.14317180616740088	2.4789537500000733	0.5056230239997603	0	0	0
439.002385826	3.0	Neg	encoding	-44	0.28	0.0	NaN	0.7304031530002248	0	0	0
443.009338314	3.0	Neg	marking	-44	0.28	0.0	NaN	0.7304031530002248	1	0	0
451.001920471	3.0	Neg	encoding	-58	0.21	0.2026431718061674	2.3929246360003162	0.5958873480003604	0	0	0
454.509517088	3.0	Neg	marking	-58	0.21	0.2026431718061674	2.3929246360003162	0.5958873480003604	0	0	0
462.002829037	3.0	Neg	encoding	54	0.77	0.737885462555066	2.2127019819999987	0.5030379840000023	0	0	0
469.009845362	3.0	Neg	marking	54	0.77	0.737885462555066	2.2127019819999987	0.5030379840000023	0	0	0
475.001947104	3.0	Neg	encoding	-28	0.36	0.36784140969163	2.411955315000341	0.9882020900004136	0	0	0
478.010072014	3.0	Neg	marking	-28	0.36	0.36784140969163	2.411955315000341	0.9882020900004136	0	0	0
485.502243686	3.0	Neg	encoding	20	0.6	0.0	NaN	0.6140460670003449	0	0	0
492.010526417	3.0	Neg	marking	20	0.6	0.0	NaN	0.6140460670003449	1	0	0
500.502015839	3.0	Neg	encoding	70	0.85	0.8303964757709251	2.5127619100003358	0.6976875070004098	0	0	0
504.510933435	3.0	Neg	marking	70	0.85	0.8303964757709251	2.5127619100003358	0.6976875070004098	0	0	0
511.002521105	3.0	Neg	encoding	-86	0.07	0.12334801762114538	2.52909482799987	0.4412446930000442	0	0	0
517.011313898	3.0	Neg	marking	-86	0.07	0.12334801762114538	2.52909482799987	0.4412446930000442	0	0	0
523.502170781	3.0	Neg	encoding	30	0.65	0.0	NaN	0.7396459560004587	0	0	0
528.011775006	3.0	Neg	marking	30	0.65	0.0	NaN	0.7396459560004587	1	0	0
535.003020841	3.0	Neg	encoding	-34	0.33	0.32158590308370044	2.4122494989996994	0.6607714000001579	0	0	0
538.511819549	3.0	Neg	marking	-34	0.33	0.32158590308370044	2.4122494989996994	0.6607714000001579	0	0	0
548.001989392	3.0	Neg	encoding	-94	0.03	0.024229074889867842	2.178033502999824	0.5880319220004822	0	0	0
552.512228967	3.0	Neg	marking	-94	0.03	0.024229074889867842	2.178033502999824	0.5880319220004822	0	0	0
558.502118729	3.0	Neg	encoding	80	0.9	0.9229074889867841	2.5456057539995527	0.710022029999891	0	0	0
563.512550587	3.0	Neg	marking	80	0.9	0.9229074889867841	2.5456057539995527	0.710022029999891	0	0	0
572.501498716	3.0	Neg	encoding	48	0.74	0.76431718061674	2.5925334929997916	0.8787001709997639	0	0	0
576.012873266	3.0	Neg	marking	48	0.74	0.76431718061674	2.5925334929997916	0.8787001709997639	0	0	0
582.502413502	3.0	Neg	encoding	14	0.57	0.0	NaN	0.05679050699927757	0	1	0
585.5	3.0	Neg	marking	14	0.57	0.0	NaN	0.05679050699927757	0	1	0
