onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
438.501881613	3.0	Neg	encoding	14	0.57	0.552863436123348	2.542362056999991	0.8292811220007934	0	0	0
441.513867698	3.0	Neg	marking	14	0.57	0.552863436123348	2.542362056999991	0.8292811220007934	0	0	0
448.002051651	3.0	Neg	encoding	30	0.65	0.6189427312775331	1.9768434709994835	0.5860175930001787	0	0	0
452.013976157	3.0	Neg	marking	30	0.65	0.6189427312775331	1.9768434709994835	0.5860175930001787	0	0	0
459.504301383	3.0	Neg	encoding	-78	0.11	0.1828193832599119	1.9851639480002632	0.526948445999551	0	0	0
465.514354926	3.0	Neg	marking	-78	0.11	0.1828193832599119	1.9851639480002632	0.526948445999551	0	0	0
471.504836511	3.0	Neg	encoding	-94	0.03	0.09691629955947137	2.076833387000079	0.4403665630006799	0	0	0
478.024806161	3.0	Neg	marking	-94	0.03	0.09691629955947137	2.076833387000079	0.4403665630006799	0	0	0
485.50443033	3.0	Neg	encoding	-28	0.36	0.0	NaN	0.39193633400009276	0	0	0
492.508551712	3.0	Neg	marking	-28	0.36	0.0	NaN	0.39193633400009276	1	0	0
499.505455379	3.0	Neg	encoding	54	0.77	0.0	NaN	0.6874782330005473	0	0	0
503.515269391	3.0	Neg	marking	54	0.77	0.0	NaN	0.6874782330005473	1	0	0
511.004642305	3.0	Neg	encoding	80	0.9	0.8700440528634361	2.3580973139996786	0.6432656400002088	0	0	0
514.515705126	3.0	Neg	marking	80	0.9	0.8700440528634361	2.3580973139996786	0.6432656400002088	0	0	0
521.502410057	3.0	Neg	encoding	-86	0.07	0.06387665198237885	2.508506089000548	0.7512692190002781	0	0	0
524.515944902	3.0	Neg	marking	-86	0.07	0.06387665198237885	2.508506089000548	0.7512692190002781	0	0	0
534.506891979	3.0	Neg	encoding	70	0.85	0.0	NaN	0.7422111500000028	0	0	0
538.016239966	3.0	Neg	marking	70	0.85	0.0	NaN	0.7422111500000028	1	0	0
547.505487729	3.0	Neg	encoding	48	0.74	0.7312775330396476	1.934168925999984	0.5695304869996107	0	0	0
551.508435564	3.0	Neg	marking	48	0.74	0.7312775330396476	1.934168925999984	0.5695304869996107	0	0	0
559.504400995	3.0	Neg	encoding	-44	0.28	0.2687224669603524	2.3314703509995525	0.5916444619997492	0	0	0
563.01049819	3.0	Neg	marking	-44	0.28	0.2687224669603524	2.3314703509995525	0.5916444619997492	0	0	0
569.5023178	3.0	Neg	encoding	96	0.98	0.9691629955947136	2.326040330000069	0.5985507130008045	0	0	0
574.000548065	3.0	Neg	marking	96	0.98	0.9691629955947136	2.326040330000069	0.5985507130008045	0	0	0
581.003327867	3.0	Neg	encoding	-10	0.45	0.0	NaN	0.5711459630001627	0	0	0
585.50093418	3.0	Neg	marking	-10	0.45	0.0	NaN	0.5711459630001627	1	0	0
592.00510366	3.0	Neg	encoding	-34	0.33	0.3876651982378855	2.532715360000111	0.4840297880000435	0	0	0
597.001121778	3.0	Neg	marking	-34	0.33	0.3876651982378855	2.532715360000111	0.4840297880000435	0	0	0
