onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
187.502418858	3.0	Pos	encoding	33	0.33	0.3876651982378855	1.4944632329998058	0.4681047160001981	0	0	0
190.500547812	3.0	Pos	marking	33	0.33	0.3876651982378855	1.4944632329998058	0.4681047160001981	0	0	0
197.501764255	3.0	Pos	encoding	3	0.03	0.0	1.5450395449997814	0.3131273669996517	0	0	0
201.000795851	3.0	Pos	marking	3	0.03	0.0	1.5450395449997814	0.3131273669996517	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.004277812	3.0	Neg	encoding	70	0.85	0.7907488986784141	2.020968704999177	0.5039732469995215	0	0	0
217.528104397	3.0	Neg	marking	70	0.85	0.7907488986784141	2.020968704999177	0.5039732469995215	0	0	0
223.502132687	3.0	Neg	encoding	96	0.98	0.0	NaN	0.36680973999955313	0	0	0
230.001716465	3.0	Neg	marking	96	0.98	0.0	NaN	0.36680973999955313	1	0	0
238.501531006	3.0	Neg	encoding	-86	0.07	0.0	NaN	0.32028150799942523	0	0	0
242.501697598	3.0	Neg	marking	-86	0.07	0.0	NaN	0.32028150799942523	1	0	0
248.501475299	3.0	Neg	encoding	-94	0.03	0.0	2.344038776999696	0.3342228459996477	0	0	0
252.501988939	3.0	Neg	marking	-94	0.03	0.0	2.344038776999696	0.3342228459996477	0	0	0
259.502252187	3.0	Neg	encoding	14	0.57	0.0	NaN	0.32546918299976824	0	0	0
264.002353097	3.0	Neg	marking	14	0.57	0.0	NaN	0.32546918299976824	1	0	0
271.002937136	3.0	Neg	encoding	-58	0.21	0.21585903083700442	2.3287528070004555	0.45387124399985623	0	0	0
274.002589475	3.0	Neg	marking	-58	0.21	0.21585903083700442	2.3287528070004555	0.45387124399985623	0	0	0
283.501933066	3.0	Neg	encoding	-34	0.33	0.0	NaN	0.4273556230000395	0	0	0
290.503359505	3.0	Neg	marking	-34	0.33	0.0	NaN	0.4273556230000395	1	0	0
297.001954706	3.0	Neg	encoding	-10	0.45	0.42070484581497797	1.8112863659998766	0.42937803299992083	0	0	0
300.00346621	3.0	Neg	marking	-10	0.45	0.42070484581497797	1.8112863659998766	0.42937803299992083	0	0	0
307.502972616	3.0	Neg	encoding	20	0.6	0.5991189427312775	1.9924703260003298	0.3306389910003418	0	0	0
312.503977021	3.0	Neg	marking	20	0.6	0.5991189427312775	1.9924703260003298	0.3306389910003418	0	0	0
320.001425155	3.0	Neg	encoding	54	0.77	0.7577092511013216	2.2280580320002628	0.3480189680003605	0	0	0
324.504049008	3.0	Neg	marking	54	0.77	0.7577092511013216	2.2280580320002628	0.3480189680003605	0	0	0
333.50245342	3.0	Neg	encoding	48	0.74	0.7444933920704846	2.0942894580002758	0.36927884699980495	0	0	0
338.004257728	3.0	Neg	marking	48	0.74	0.7444933920704846	2.0942894580002758	0.36927884699980495	0	0	0
344.50208354	3.0	Neg	encoding	-28	0.36	0.36784140969163	1.924001737999788	0.36476353200032463	0	0	0
350.506439662	3.0	Neg	marking	-28	0.36	0.36784140969163	1.924001737999788	0.36476353200032463	0	0	0
357.002523541	3.0	Neg	encoding	-78	0.11	0.14977973568281938	2.3445654460001606	0.3897221580000405	0	0	0
361.005078982	3.0	Neg	marking	-78	0.11	0.14977973568281938	2.3445654460001606	0.3897221580000405	0	0	0
369.001956077	3.0	Neg	encoding	-44	0.28	0.30837004405286345	2.25889566800015	0.7110538659999293	0	0	0
372.505536442	3.0	Neg	marking	-44	0.28	0.30837004405286345	2.25889566800015	0.7110538659999293	0	0	0
382.503129739	3.0	Neg	encoding	30	0.65	0.6519823788546255	1.4779193849999501	0.329143008999381	0	0	0
388.005740967	3.0	Neg	marking	30	0.65	0.6519823788546255	1.4779193849999501	0.329143008999381	0	0	0
395.501345662	3.0	Neg	encoding	80	0.9	0.9361233480176211	2.9092208450001635	0.47640772800059494	0	0	0
399.006252053	3.0	Neg	marking	80	0.9	0.9361233480176211	2.9092208450001635	0.47640772800059494	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.002377328	3.0	Word	encoding	do	0.74	0.7312775330396476	2.0284081350000633	0.39659509700049966	0	0	0
416.006350745	3.0	Word	marking	do	0.74	0.7312775330396476	2.0284081350000633	0.39659509700049966	0	0	0
424.502163386	3.0	Word	encoding	me	0.65	0.6651982378854625	1.7576862140003868	0.4556031570000414	0	0	0
427.506677952	3.0	Word	marking	me	0.65	0.6651982378854625	1.7576862140003868	0.4556031570000414	0	0	0
434.503144664	3.0	Word	encoding	if	0.6	0.5991189427312775	2.128358842000125	0.410119092000059	0	0	0
439.00701006	3.0	Word	marking	if	0.6	0.5991189427312775	2.128358842000125	0.410119092000059	0	0	0
445.001882757	3.0	Word	encoding	am	0.9	0.9030837004405287	2.0759040700004334	0.4303387299996757	0	0	0
448.507547628	3.0	Word	marking	am	0.9	0.9030837004405287	2.0759040700004334	0.4303387299996757	0	0	0
457.50271804	3.0	Word	encoding	we	0.07	0.08370044052863436	2.5450290629996744	0.3501592980001078	0	0	0
464.507796942	3.0	Word	marking	we	0.07	0.08370044052863436	2.5450290629996744	0.3501592980001078	0	0	0
474.502154549	3.0	Word	encoding	it	0.21	0.0	NaN	0.38333253000018885	0	0	0
480.00798969	3.0	Word	marking	it	0.21	0.0	NaN	0.38333253000018885	1	0	0
488.001826683	3.0	Word	encoding	be	0.03	0.024229074889867842	2.3614218749999054	0.45074414699956833	0	0	0
491.508297194	3.0	Word	marking	be	0.03	0.024229074889867842	2.3614218749999054	0.45074414699956833	0	0	0
497.501951883	3.0	Word	encoding	as	0.45	0.0	NaN	0.47572212999966723	0	0	0
503.508666949	3.0	Word	marking	as	0.45	0.0	NaN	0.47572212999966723	1	0	0
510.002276191	3.0	Word	encoding	or	0.33	0.34140969162995594	1.8435519900003783	0.4857034130000102	0	0	0
514.509144525	3.0	Word	marking	or	0.33	0.34140969162995594	1.8435519900003783	0.4857034130000102	0	0	0
522.003324881	3.0	Word	encoding	he	0.85	0.0	NaN	0.6157835869998962	0	0	0
525.009369723	3.0	Word	marking	he	0.85	0.0	NaN	0.6157835869998962	1	0	0
532.503275783	3.0	Word	encoding	ox	0.57	0.552863436123348	1.559215975999905	0.33729684300033114	0	0	0
537.509906619	3.0	Word	marking	ox	0.57	0.552863436123348	1.559215975999905	0.33729684300033114	0	0	0
547.001896091	3.0	Word	encoding	is	0.28	0.0	NaN	0.595057636999627	0	0	0
550.510076899	3.0	Word	marking	is	0.28	0.0	NaN	0.595057636999627	1	0	0
557.0023512	3.0	Word	encoding	of	0.11	0.11013215859030837	2.2311697200002527	0.6298530220001339	0	0	0
561.010217172	3.0	Word	marking	of	0.11	0.11013215859030837	2.2311697200002527	0.6298530220001339	0	0	0
568.50227677	3.0	Word	encoding	my	0.77	0.751101321585903	1.8435656950005068	0.41510215700054687	0	0	0
573.010587769	3.0	Word	marking	my	0.77	0.751101321585903	1.8435656950005068	0.41510215700054687	0	0	0
580.001858179	3.0	Word	encoding	by	0.36	0.3744493392070485	1.959240764000242	0.3718549029999849	0	0	0
584.011158054	3.0	Word	marking	by	0.36	0.3744493392070485	1.959240764000242	0.3718549029999849	0	0	0
590.501711606	3.0	Word	encoding	so	0.98	0.9823788546255506	2.126232587999766	0.3358282019999024	0	0	0
597.011317602	3.0	Word	marking	so	0.98	0.9823788546255506	2.126232587999766	0.3358282019999024	0	0	0
