onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
359.00426195	3.0	Neg	encoding	-10	0.45	0.41409691629955947	1.6590436730002693	0.46911679999902844	0	0	0
365.003157642	3.0	Neg	marking	-10	0.45	0.41409691629955947	1.6590436730002693	0.46911679999902844	0	0	0
371.002697409	3.0	Neg	encoding	14	0.57	0.6057268722466961	2.1029426160002913	0.4210128579998127	0	0	0
374.509456555	3.0	Neg	marking	14	0.57	0.6057268722466961	2.1029426160002913	0.4210128579998127	0	0	0
382.003531917	3.0	Neg	encoding	-86	0.07	0.16299559471365638	2.0926718850005273	0.4575841380010388	0	0	0
386.003768772	3.0	Neg	marking	-86	0.07	0.16299559471365638	2.0926718850005273	0.4575841380010388	0	0	0
392.502526168	3.0	Neg	encoding	-58	0.21	0.0	NaN	0.4926639340010297	0	0	0
399.003917685	3.0	Neg	marking	-58	0.21	0.0	NaN	0.4926639340010297	1	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
414.004590041	3.0	Word	encoding	of	0.03	0.0	NaN	0.44644059500024014	0	0	0
420.521299286	3.0	Word	marking	of	0.03	0.0	NaN	0.44644059500024014	1	0	0
426.50227214	3.0	Word	encoding	if	0.6	0.5991189427312775	1.7330251780003891	0.42655784400085395	0	0	0
430.504762267	3.0	Word	marking	if	0.6	0.5991189427312775	1.7330251780003891	0.42655784400085395	0	0	0
437.505264028	3.0	Word	encoding	me	0.21	0.22246696035242292	2.5668074939985672	1.1010520499985432	0	0	0
441.505051896	3.0	Word	marking	me	0.21	0.22246696035242292	2.5668074939985672	1.1010520499985432	0	0	0
448.503170216	3.0	Word	encoding	ox	0.45	0.0	NaN	0.5112504129992885	0	0	0
452.048999765	3.0	Word	marking	ox	0.45	0.0	NaN	0.5112504129992885	1	0	0
460.502921656	3.0	Word	encoding	am	0.11	0.11013215859030837	2.38711427599992	0.5283879150010762	0	0	0
463.511727496	3.0	Word	marking	am	0.11	0.11013215859030837	2.38711427599992	0.5283879150010762	0	0	0
470.003494098	3.0	Word	encoding	we	0.07	0.09030837004405286	2.6286949559998902	0.477355257000454	0	0	0
473.511826196	3.0	Word	marking	we	0.07	0.09030837004405286	2.6286949559998902	0.477355257000454	0	0	0
481.502230667	3.0	Word	encoding	be	0.85	0.8502202643171806	2.3427999279992946	0.40941444100099034	0	0	0
487.506488918	3.0	Word	marking	be	0.85	0.8502202643171806	2.3427999279992946	0.40941444100099034	0	0	0
494.506541807	3.0	Word	encoding	is	0.98	0.9823788546255506	2.342982307998682	0.402025216999391	0	0	0
499.006546871	3.0	Word	marking	is	0.98	0.9823788546255506	2.342982307998682	0.402025216999391	0	0	0
505.002223855	3.0	Word	encoding	by	0.57	0.0	NaN	0.42893124900001567	0	0	0
510.006812111	3.0	Word	marking	by	0.57	0.0	NaN	0.42893124900001567	1	0	0
517.502711704	3.0	Word	encoding	it	0.36	0.34801762114537443	2.0608559809988947	0.3766340729998774	0	0	0
522.007227659	3.0	Word	marking	it	0.36	0.34801762114537443	2.0608559809988947	0.3766340729998774	0	0	0
531.50260478	3.0	Word	encoding	so	0.74	0.7312775330396476	2.0764113039986114	0.4579258249996201	0	0	0
537.007832617	3.0	Word	marking	so	0.74	0.7312775330396476	2.0764113039986114	0.4579258249996201	0	0	0
543.502094338	3.0	Word	encoding	as	0.65	0.6321585903083701	1.676663350999661	0.4102783519992954	0	0	0
547.50792629	3.0	Word	marking	as	0.65	0.6321585903083701	1.676663350999661	0.4102783519992954	0	0	0
555.001969339	3.0	Word	encoding	or	0.9	0.8766519823788547	2.7930770719995053	0.5193721119994734	0	0	0
558.008398664	3.0	Word	marking	or	0.9	0.8766519823788547	2.7930770719995053	0.5193721119994734	0	0	0
568.003520575	3.0	Word	encoding	my	0.77	0.76431718061674	2.194848457000262	0.3819689430001745	0	0	0
572.508556994	3.0	Word	marking	my	0.77	0.76431718061674	2.194848457000262	0.3819689430001745	0	0	0
579.00469694	3.0	Word	encoding	do	0.33	0.0	NaN	0.39102385099977255	0	0	0
586.010542525	3.0	Word	marking	do	0.33	0.0	NaN	0.39102385099977255	1	0	0
593.502153158	3.0	Word	encoding	he	0.28	0.28854625550660795	2.3446853370005556	0.4411703200003103	0	0	0
597.009290649	3.0	Word	marking	he	0.28	0.28854625550660795	2.3446853370005556	0.4411703200003103	0	0	0
