onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
293.026415266	3.0	Neg	marking	80	0.9	0.9162995594713657	2.6582339409997076	1.0949603030003345	0	0	0
300.504177224	3.0	Neg	encoding	-28	0.36	0.3876651982378855	1.9975286959997902	0.4984690370001772	0	0	0
305.027024745	3.0	Neg	marking	-28	0.36	0.3876651982378855	1.9975286959997902	0.4984690370001772	0	0	0
312.502971056	3.0	Neg	encoding	14	0.57	0.5991189427312775	2.0909740460010653	0.8374784330007969	0	0	0
316.000274033	3.0	Neg	marking	14	0.57	0.5991189427312775	2.0909740460010653	0.8374784330007969	0	0	0
323.007449199	3.0	Neg	encoding	70	0.85	0.8634361233480177	2.9229291769988777	1.107211410999298	0	0	0
326.000749195	3.0	Neg	marking	70	0.85	0.8634361233480177	2.9229291769988777	1.107211410999298	0	0	0
333.007074215	3.0	Neg	encoding	-86	0.07	0.0	NaN	0.4427290350013209	0	0	0
336.527705963	3.0	Neg	marking	-86	0.07	0.0	NaN	0.4427290350013209	1	0	0
343.004626172	3.0	Neg	encoding	54	0.77	0.737885462555066	2.5756060509993404	0.450084682999659	0	0	0
347.501033354	3.0	Neg	marking	54	0.77	0.737885462555066	2.5756060509993404	0.450084682999659	0	0	0
357.00436727	3.0	Neg	encoding	-58	0.21	0.28854625550660795	1.9332258089998504	0.48354190700047184	0	0	0
360.001419145	3.0	Neg	marking	-58	0.21	0.28854625550660795	1.9332258089998504	0.48354190700047184	0	0	0
366.002450563	3.0	Neg	encoding	-44	0.28	0.28854625550660795	1.783686413000396	0.4336231239994959	0	0	0
370.501838048	3.0	Neg	marking	-44	0.28	0.28854625550660795	1.783686413000396	0.4336231239994959	0	0	0
380.506122377	3.0	Neg	encoding	30	0.65	0.0	NaN	0.43916087000070547	0	0	0
386.012353293	3.0	Neg	marking	30	0.65	0.0	NaN	0.43916087000070547	1	0	0
392.504178702	3.0	Neg	encoding	48	0.74	0.724669603524229	2.1738103600000613	0.3821671729983791	0	0	0
399.002536828	3.0	Neg	marking	48	0.74	0.724669603524229	2.1738103600000613	0.3821671729983791	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
413.50417558	3.0	Pos	encoding	74	0.74	0.737885462555066	2.837244547999944	0.8945235690007394	0	0	0
417.002986265	3.0	Pos	marking	74	0.74	0.737885462555066	2.837244547999944	0.8945235690007394	0	0	0
424.004492269	3.0	Pos	encoding	98	0.98	0.0	NaN	0.4126930700003868	0	0	0
428.503398442	3.0	Pos	marking	98	0.98	0.0	NaN	0.4126930700003868	1	0	0
436.005232519	3.0	Pos	encoding	28	0.28	0.2753303964757709	2.2671745410007134	0.4711583750013233	0	0	0
439.503656903	3.0	Pos	marking	28	0.28	0.2753303964757709	2.2671745410007134	0.4711583750013233	0	0	0
449.004033785	3.0	Pos	encoding	36	0.36	0.32819383259911894	2.616550977998486	0.5474208849991555	0	0	0
452.020662249	3.0	Pos	marking	36	0.36	0.32819383259911894	2.616550977998486	0.5474208849991555	0	0	0
458.503392843	3.0	Pos	encoding	3	0.03	0.0	NaN	0.38711118299943337	0	0	0
465.508532103	3.0	Pos	marking	3	0.03	0.0	NaN	0.38711118299943337	1	0	0
471.504402057	3.0	Pos	encoding	7	0.07	0.0	NaN	0.3741251360006572	0	0	0
477.008823894	3.0	Pos	marking	7	0.07	0.0	NaN	0.3741251360006572	1	0	0
483.501565103	3.0	Pos	encoding	21	0.21	0.2026431718061674	2.5106049309997616	0.5999053140003525	0	0	0
488.00499028	3.0	Pos	marking	21	0.21	0.2026431718061674	2.5106049309997616	0.5999053140003525	0	0	0
498.002706624	3.0	Pos	encoding	65	0.65	0.6321585903083701	2.065718191999622	0.45560710899917467	0	0	0
504.515739608	3.0	Pos	marking	65	0.65	0.6321585903083701	2.065718191999622	0.45560710899917467	0	0	0
511.003052952	3.0	Pos	encoding	77	0.77	0.0	NaN	0.43698340700029803	0	0	0
515.011593707	3.0	Pos	marking	77	0.77	0.0	NaN	0.43698340700029803	1	0	0
522.00262281	3.0	Pos	encoding	60	0.6	0.5925110132158591	2.71060506700087	0.45785087799959	0	0	0
528.005961291	3.0	Pos	marking	60	0.6	0.5925110132158591	2.71060506700087	0.45785087799959	0	0	0
536.004620817	3.0	Pos	encoding	11	0.11	0.0	NaN	0.5065572349994909	0	1	0
540.006325079	3.0	Pos	marking	11	0.11	0.0	NaN	0.5065572349994909	0	1	0
547.002288574	3.0	Pos	encoding	45	0.45	0.460352422907489	1.5270346329998574	0.5001211510007124	0	0	0
550.506683215	3.0	Pos	marking	45	0.45	0.460352422907489	1.5270346329998574	0.5001211510007124	0	0	0
559.502046189	3.0	Pos	encoding	85	0.85	0.8237885462555066	2.5658551039996382	0.4061257680004928	0	0	0
563.507042009	3.0	Pos	marking	85	0.85	0.8237885462555066	2.5658551039996382	0.4061257680004928	0	0	0
569.503419089	3.0	Pos	encoding	33	0.33	0.0	NaN	0.47687469000084093	0	1	0
572.507360923	3.0	Pos	marking	33	0.33	0.0	NaN	0.47687469000084093	0	1	0
580.004229062	3.0	Pos	encoding	90	0.9	0.8634361233480177	1.566569664000781	0.4192840169998817	0	0	0
585.00756802	3.0	Pos	marking	90	0.9	0.8634361233480177	1.566569664000781	0.4192840169998817	0	0	0
592.502436917	3.0	Pos	encoding	57	0.57	0.5925110132158591	1.7419181929999468	0.5101706839996041	0	0	0
597.030669526	3.0	Pos	marking	57	0.57	0.5925110132158591	1.7419181929999468	0.5101706839996041	0	0	0
