onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
269.004898842	3.0	Neg	marking	70	0.85	0.9030837004405287	1.8791365689994564	0.33974462900005165	0	0	0
278.503425844	3.0	Neg	encoding	54	0.77	0.737885462555066	1.746018259000266	0.35756215900073585	0	0	0
282.505252896	3.0	Neg	marking	54	0.77	0.737885462555066	1.746018259000266	0.35756215900073585	0	0	0
289.001855805	3.0	Neg	encoding	-44	0.28	0.2488986784140969	2.3788144089994603	0.42070840499945916	0	0	0
295.00551368	3.0	Neg	marking	-44	0.28	0.2488986784140969	2.3788144089994603	0.42070840499945916	0	0	0
302.002641496	3.0	Neg	encoding	-58	0.21	0.2488986784140969	2.109141553999507	0.4075153510002565	0	0	0
305.505905355	3.0	Neg	marking	-58	0.21	0.2488986784140969	2.109141553999507	0.4075153510002565	0	0	0
312.001606853	3.0	Neg	encoding	80	0.9	0.0	NaN	0.3574777580015507	0	0	0
316.006177815	3.0	Neg	marking	80	0.9	0.0	NaN	0.3574777580015507	1	0	0
326.002267782	3.0	Neg	encoding	14	0.57	0.6123348017621145	1.3781161269998847	0.36249162499916565	0	0	0
329.506456188	3.0	Neg	marking	14	0.57	0.6123348017621145	1.3781161269998847	0.36249162499916565	0	0	0
337.0026951	3.0	Neg	encoding	-10	0.45	0.44713656387665196	1.7265957379986503	0.4096816410001338	0	0	0
341.006801982	3.0	Neg	marking	-10	0.45	0.44713656387665196	1.7265957379986503	0.4096816410001338	0	0	0
347.002986705	3.0	Neg	encoding	48	0.74	0.0	NaN	1.234647072998996	0	1	0
351.507057488	3.0	Neg	marking	48	0.74	0.0	NaN	1.234647072998996	0	1	0
359.001743937	3.0	Neg	encoding	-28	0.36	0.36123348017621143	1.4923011639984907	0.31507026799954474	0	0	0
364.00743099	3.0	Neg	marking	-28	0.36	0.36123348017621143	1.4923011639984907	0.31507026799954474	0	0	0
371.002512218	3.0	Neg	encoding	96	0.98	1.0	1.4092511540002306	0.333672321999984	0	0	0
376.5078521	3.0	Neg	marking	96	0.98	1.0	1.4092511540002306	0.333672321999984	0	0	0
383.001452817	3.0	Neg	encoding	-78	0.11	0.0	NaN	0.34754019399952085	0	0	0
386.508005181	3.0	Neg	marking	-78	0.11	0.0	NaN	0.34754019399952085	1	0	0
394.50176197	3.0	Neg	encoding	30	0.65	0.0	NaN	0.8769445469988568	0	0	0
399.00827393	3.0	Neg	marking	30	0.65	0.0	NaN	0.8769445469988568	1	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
414.502409494	3.0	Word	encoding	it	0.74	0.0	NaN	0.5860395780000545	0	1	0
418.50876851	3.0	Word	marking	it	0.74	0.0	NaN	0.5860395780000545	0	1	0
424.503328443	3.0	Word	encoding	me	0.11	0.0	NaN	0.33641499300028954	0	0	0
429.008988677	3.0	Word	marking	me	0.11	0.0	NaN	0.33641499300028954	1	0	0
436.002563963	3.0	Word	encoding	or	0.77	0.76431718061674	1.7094051819985907	0.44833884699983173	0	0	0
440.009401773	3.0	Word	marking	or	0.77	0.76431718061674	1.7094051819985907	0.44833884699983173	0	0	0
446.003031661	3.0	Word	encoding	be	0.57	0.5726872246696035	1.3439813850000064	0.36118195800008834	0	0	0
452.009645373	3.0	Word	marking	be	0.57	0.5726872246696035	1.3439813850000064	0.36118195800008834	0	0	0
461.00331981	3.0	Word	encoding	ox	0.85	0.8568281938325991	1.726843069998722	0.4166858289991069	0	0	0
465.510020221	3.0	Word	marking	ox	0.85	0.8568281938325991	1.726843069998722	0.4166858289991069	0	0	0
472.003413129	3.0	Word	encoding	as	0.36	0.36123348017621143	1.611922861999119	0.31312087699916447	0	0	0
476.510305471	3.0	Word	marking	as	0.36	0.36123348017621143	1.611922861999119	0.31312087699916447	0	0	0
483.002977065	3.0	Word	encoding	so	0.28	0.2753303964757709	1.9093290059990977	0.36625438899864093	0	0	0
486.010609294	3.0	Word	marking	so	0.28	0.2753303964757709	1.9093290059990977	0.36625438899864093	0	0	0
496.00289479	3.0	Word	encoding	my	0.07	0.09030837004405286	2.026938019998852	0.3507693270003074	0	0	0
501.510939468	3.0	Word	marking	my	0.07	0.09030837004405286	2.026938019998852	0.3507693270003074	0	0	0
509.003255218	3.0	Word	encoding	am	0.98	0.0	NaN	0.39364394600124797	0	0	0
512.511304463	3.0	Word	marking	am	0.98	0.0	NaN	0.39364394600124797	1	0	0
520.003360131	3.0	Word	encoding	if	0.33	0.32158590308370044	1.8595892640005331	0.37420086700149113	0	0	0
524.011592183	3.0	Word	marking	if	0.33	0.32158590308370044	1.8595892640005331	0.37420086700149113	0	0	0
532.002756842	3.0	Word	encoding	is	0.9	0.8832599118942731	1.9260437980010465	0.40983096700074384	0	0	0
535.011877923	3.0	Word	marking	is	0.9	0.8832599118942731	1.9260437980010465	0.40983096700074384	0	0	0
543.501724434	3.0	Word	encoding	by	0.03	0.011013215859030838	1.959659644999192	0.3357070210004167	0	0	0
548.512230678	3.0	Word	marking	by	0.03	0.011013215859030838	1.959659644999192	0.3357070210004167	0	0	0
555.002376913	3.0	Word	encoding	do	0.65	0.6651982378854625	1.8595579249995353	0.4522900930005562	0	0	0
558.512488288	3.0	Word	marking	do	0.65	0.6651982378854625	1.8595579249995353	0.4522900930005562	0	0	0
565.502907411	3.0	Word	encoding	we	0.6	0.0	NaN	0.4150974929998483	0	0	0
569.012761549	3.0	Word	marking	we	0.6	0.0	NaN	0.4150974929998483	1	0	0
576.502781945	3.0	Word	encoding	of	0.45	0.0	NaN	0.36368197000047076	0	0	0
583.513165883	3.0	Word	marking	of	0.45	0.0	NaN	0.36368197000047076	1	0	0
590.503244377	3.0	Word	encoding	he	0.21	0.21585903083700442	2.0953194570010965	0.4129099000001588	0	0	0
597.0134152	3.0	Word	marking	he	0.21	0.21585903083700442	2.0953194570010965	0.4129099000001588	0	0	0
