onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
546.001167727	3.0	Word	encoding	by	0.33	0.32158590308370044	1.4925601380000444	0.4463847059996624	0	0	0
549.514259341	3.0	Word	marking	by	0.33	0.32158590308370044	1.4925601380000444	0.4463847059996624	0	0	0
556.501347247	3.0	Word	encoding	he	0.77	0.7709251101321586	1.5762852349998866	0.5521935889992164	0	0	0
559.514513777	3.0	Word	marking	he	0.77	0.7709251101321586	1.5762852349998866	0.5521935889992164	0	0	0
567.003388255	3.0	Word	encoding	so	0.57	0.0	NaN	0.3498377280011482	0	0	0
571.514848351	3.0	Word	marking	so	0.57	0.0	NaN	0.3498377280011482	1	0	0
581.002051471	3.0	Word	encoding	or	0.45	0.41409691629955947	1.428328247000536	0.37181080499976815	0	0	0
584.515108182	3.0	Word	marking	or	0.45	0.41409691629955947	1.428328247000536	0.37181080499976815	0	0	0
593.503005588	3.0	Word	encoding	is	0.6	0.5859030837004405	1.3617602970007283	0.48565537099966605	0	0	0
597.015439044	3.0	Word	marking	is	0.6	0.5859030837004405	1.3617602970007283	0.48565537099966605	0	0	0
