onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
227.501013294	3.0	Word	encoding	me	0.03	0.0	2.061756750998029	0.3819601479990524	0	0	0
234.531089165	3.0	Word	marking	me	0.03	0.0	2.061756750998029	0.3819601479990524	0	0	0
244.501536808	3.0	Word	encoding	is	0.57	0.566079295154185	1.9761372710017895	0.5292522929994448	0	0	0
248.515077098	3.0	Word	marking	is	0.57	0.566079295154185	1.9761372710017895	0.5292522929994448	0	0	0
258.00195324	3.0	Word	encoding	ox	0.36	0.0	NaN	0.3972558339992247	0	0	0
262.01510414	3.0	Word	marking	ox	0.36	0.0	NaN	0.3972558339992247	1	0	0
268.502376976	3.0	Word	encoding	or	0.85	0.0	NaN	0.3520562970006722	0	0	0
274.515699345	3.0	Word	marking	or	0.85	0.0	NaN	0.3520562970006722	1	0	0
283.001445734	3.0	Word	encoding	of	0.33	0.34140969162995594	1.8096708859993669	0.3741260520000651	0	0	0
287.516090449	3.0	Word	marking	of	0.33	0.34140969162995594	1.8096708859993669	0.3741260520000651	0	0	0
295.002391306	3.0	Word	encoding	do	0.21	0.2092511013215859	2.775715191000927	0.43262499300180934	0	0	0
298.51637161	3.0	Word	marking	do	0.21	0.2092511013215859	2.775715191000927	0.43262499300180934	0	0	0
305.502610193	3.0	Word	encoding	am	0.45	0.460352422907489	1.6092861990000529	0.43854494700281066	0	0	0
308.516608132	3.0	Word	marking	am	0.45	0.460352422907489	1.6092861990000529	0.43854494700281066	0	0	0
314.501272978	3.0	Word	encoding	if	0.28	0.2621145374449339	1.9769270379983936	0.4318534029989678	0	0	0
319.000070816	3.0	Word	marking	if	0.28	0.2621145374449339	1.9769270379983936	0.4318534029989678	0	0	0
325.00173515	3.0	Word	encoding	it	0.9	0.0	NaN	0.51203894399805	0	0	0
328.50027715	3.0	Word	marking	it	0.9	0.0	NaN	0.51203894399805	1	0	0
336.502431347	3.0	Word	encoding	by	0.98	0.9955947136563876	1.8956290690002788	0.4865601500023331	0	0	0
339.500534227	3.0	Word	marking	by	0.98	0.9955947136563876	1.8956290690002788	0.4865601500023331	0	0	0
346.502476032	3.0	Word	encoding	so	0.6	0.5925110132158591	1.4294809780003561	0.3275882880006975	0	0	0
351.000730421	3.0	Word	marking	so	0.6	0.5925110132158591	1.4294809780003561	0.3275882880006975	0	0	0
358.501808001	3.0	Word	encoding	as	0.07	0.08370044052863436	2.4088819259995944	0.3974396310004522	0	0	0
362.501319028	3.0	Word	marking	as	0.07	0.08370044052863436	2.4088819259995944	0.3974396310004522	0	0	0
369.502373854	3.0	Word	encoding	he	0.11	0.0	NaN	0.3140856480022194	0	0	0
375.001469206	3.0	Word	marking	he	0.11	0.0	NaN	0.3140856480022194	1	0	0
384.002458662	3.0	Word	encoding	be	0.77	0.76431718061674	2.092992862999381	0.42333105099896784	0	0	0
389.001817476	3.0	Word	marking	be	0.77	0.76431718061674	2.092992862999381	0.42333105099896784	0	0	0
395.50251642	3.0	Word	encoding	we	0.74	0.724669603524229	2.112634908000473	0.4583038540004054	0	0	0
399.002021553	3.0	Word	marking	we	0.74	0.724669603524229	2.112634908000473	0.4583038540004054	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
411.501728421	3.0	Pos	encoding	65	0.65	0.6057268722466961	1.4622472260016366	0.417642173000786	0	0	0
416.002438935	3.0	Pos	marking	65	0.65	0.6057268722466961	1.4622472260016366	0.417642173000786	0	0	0
424.001629996	3.0	Pos	encoding	21	0.21	0.2753303964757709	1.712392520999856	0.38527249500111793	0	0	0
429.502801412	3.0	Pos	marking	21	0.21	0.2753303964757709	1.712392520999856	0.38527249500111793	0	0	0
435.501742761	3.0	Pos	encoding	85	0.85	0.8237885462555066	2.0781713430005766	0.45310756899925764	0	0	0
439.502979535	3.0	Pos	marking	85	0.85	0.8237885462555066	2.0781713430005766	0.45310756899925764	0	0	0
449.002121829	3.0	Pos	encoding	3	0.03	0.0	NaN	0.2826153109999723	0	1	0
456.003631486	3.0	Pos	marking	3	0.03	0.0	NaN	0.2826153109999723	0	1	0
466.001876858	3.0	Pos	encoding	90	0.9	0.8766519823788547	2.942580040999019	1.5342890370011446	0	0	0
471.003984784	3.0	Pos	marking	90	0.9	0.8766519823788547	2.942580040999019	1.5342890370011446	0	0	0
479.500860172	3.0	Pos	encoding	45	0.45	0.44713656387665196	1.457315520998236	0.3888654519978445	0	0	0
483.504403746	3.0	Pos	marking	45	0.45	0.44713656387665196	1.457315520998236	0.3888654519978445	0	0	0
491.002324794	3.0	Pos	encoding	28	0.28	0.2753303964757709	2.658664795999357	0.4629529300000286	0	0	0
497.504730204	3.0	Pos	marking	28	0.28	0.2753303964757709	2.658664795999357	0.4629529300000286	1	0	0
505.00135673	3.0	Pos	encoding	74	0.74	0.0	NaN	0.4608119880031154	0	0	0
509.005038659	3.0	Pos	marking	74	0.74	0.0	NaN	0.4608119880031154	1	0	0
515.501685745	3.0	Pos	encoding	7	0.07	0.06387665198237885	1.959563910997531	0.34699298899795394	0	0	0
518.505071197	3.0	Pos	marking	7	0.07	0.06387665198237885	1.959563910997531	0.34699298899795394	0	0	0
524.501099745	3.0	Pos	encoding	33	0.33	0.30176211453744495	1.6955555449967505	0.4455809510000108	0	0	0
530.505434366	3.0	Pos	marking	33	0.33	0.30176211453744495	1.6955555449967505	0.4455809510000108	0	0	0
537.501483752	3.0	Pos	encoding	98	0.98	1.0	2.2620808520005085	0.3938213449982868	0	0	0
541.00569955	3.0	Pos	marking	98	0.98	1.0	2.2620808520005085	0.3938213449982868	0	0	0
550.000830885	3.0	Pos	encoding	57	0.57	0.0	NaN	0.4156118120008614	0	0	0
553.506141869	3.0	Pos	marking	57	0.57	0.0	NaN	0.4156118120008614	1	0	0
561.001678202	3.0	Pos	encoding	11	0.11	0.11013215859030837	1.8754995219969715	0.343152535999252	0	0	0
565.506497679	3.0	Pos	marking	11	0.11	0.11013215859030837	1.8754995219969715	0.343152535999252	0	0	0
572.501233005	3.0	Pos	encoding	77	0.77	0.0	NaN	0.3970088640016911	0	0	0
577.006772956	3.0	Pos	marking	77	0.77	0.0	NaN	0.3970088640016911	1	0	0
584.002563692	3.0	Pos	encoding	36	0.36	0.31497797356828194	2.1284964149999723	0.8750167720027093	0	0	0
587.506718754	3.0	Pos	marking	36	0.36	0.31497797356828194	2.1284964149999723	0.8750167720027093	0	0	0
594.002648464	3.0	Pos	encoding	60	0.6	0.5991189427312775	1.5115883899998153	0.4232667809992563	0	0	0
597.007171648	3.0	Pos	marking	60	0.6	0.5991189427312775	1.5115883899998153	0.4232667809992563	0	0	0
