onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
201.002286576	3.0	Pos	marking	65	0.65	0.6255506607929515	1.708668729999772	0.33034084099926986	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.001334089	3.0	Neg	encoding	-86	0.07	0.1696035242290749	2.409542274002888	0.3100775290004094	0	0	0
218.502856484	3.0	Neg	marking	-86	0.07	0.1696035242290749	2.409542274002888	0.3100775290004094	0	0	0
227.002485655	3.0	Neg	encoding	48	0.74	0.737885462555066	1.8092856949988345	0.3920107710000593	0	0	0
230.00318132	3.0	Neg	marking	48	0.74	0.737885462555066	1.8092856949988345	0.3920107710000593	0	0	0
236.002648695	3.0	Neg	encoding	-78	0.11	0.15638766519823788	2.1287780040001962	0.3319907039985992	0	0	0
239.503368531	3.0	Neg	marking	-78	0.11	0.15638766519823788	2.1287780040001962	0.3319907039985992	0	0	0
246.001974894	3.0	Neg	encoding	-58	0.21	0.2621145374449339	1.962133110002469	0.39360353400115855	0	0	0
252.003645462	3.0	Neg	marking	-58	0.21	0.2621145374449339	1.962133110002469	0.39360353400115855	0	0	0
260.00186561	3.0	Neg	encoding	-10	0.45	0.460352422907489	1.5934878369989747	0.3450466909998795	0	0	0
264.00397246	3.0	Neg	marking	-10	0.45	0.460352422907489	1.5934878369989747	0.3450466909998795	0	0	0
270.502846102	3.0	Neg	encoding	20	0.6	0.6321585903083701	2.6283666660019662	0.3945028110028943	0	0	0
277.504365917	3.0	Neg	marking	20	0.6	0.6321585903083701	2.6283666660019662	0.3945028110028943	0	0	0
283.501460931	3.0	Neg	encoding	-44	0.28	0.0	NaN	0.6599547439982416	0	0	0
287.004432997	3.0	Neg	marking	-44	0.28	0.0	NaN	0.6599547439982416	1	0	0
297.002095402	3.0	Neg	encoding	54	0.77	0.0	NaN	0.5247581469993747	0	0	0
301.005220113	3.0	Neg	marking	54	0.77	0.0	NaN	0.5247581469993747	1	0	0
310.001604651	3.0	Neg	encoding	96	0.98	0.9493392070484582	2.275709271998494	0.5498893669973768	0	0	0
313.005419434	3.0	Neg	marking	96	0.98	0.9493392070484582	2.275709271998494	0.5498893669973768	0	0	0
320.00125804	3.0	Neg	encoding	-34	0.33	0.30176211453744495	2.3124478090030607	0.33404473200062057	0	0	0
325.505514937	3.0	Neg	marking	-34	0.33	0.30176211453744495	2.3124478090030607	0.33404473200062057	0	0	0
333.003433245	3.0	Neg	encoding	70	0.85	0.8303964757709251	2.0251176950005174	0.42702173900033813	0	0	0
337.506123944	3.0	Neg	marking	70	0.85	0.8303964757709251	2.0251176950005174	0.42702173900033813	0	0	0
345.001852245	3.0	Neg	encoding	-94	0.03	0.0	NaN	0.3781831300002523	0	0	0
348.506192176	3.0	Neg	marking	-94	0.03	0.0	NaN	0.3781831300002523	1	0	0
358.00307131	3.0	Neg	encoding	30	0.65	0.6321585903083701	1.4924411680003686	0.3613547220011242	0	0	0
364.506781561	3.0	Neg	marking	30	0.65	0.6321585903083701	1.4924411680003686	0.3613547220011242	0	0	0
371.502548393	3.0	Neg	encoding	-28	0.36	0.34140969162995594	1.6435894679998455	0.422470367000642	0	0	0
376.506835622	3.0	Neg	marking	-28	0.36	0.34140969162995594	1.6435894679998455	0.422470367000642	0	0	0
384.001556501	3.0	Neg	encoding	14	0.57	0.0	NaN	0.36373550099960994	0	0	0
388.007268508	3.0	Neg	marking	14	0.57	0.0	NaN	0.36373550099960994	1	0	0
394.503226325	3.0	Neg	encoding	80	0.9	0.8502202643171806	2.2957678839993605	0.3108834390004631	0	0	0
399.007457316	3.0	Neg	marking	80	0.9	0.8502202643171806	2.2957678839993605	0.3108834390004631	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.502111999	3.0	Word	encoding	ox	0.9	0.8964757709251101	1.7453936359997897	0.32733065000138595	0	0	0
415.507962023	3.0	Word	marking	ox	0.9	0.8964757709251101	1.7453936359997897	0.32733065000138595	0	0	0
424.502914587	3.0	Word	encoding	of	0.21	0.22246696035242292	2.0130709180011763	0.3365839180005423	0	0	0
429.008164466	3.0	Word	marking	of	0.21	0.22246696035242292	2.0130709180011763	0.3365839180005423	0	0	0
439.001760781	3.0	Word	encoding	it	0.77	0.76431718061674	2.112707438001962	0.3302483760016912	0	0	0
444.008572382	3.0	Word	marking	it	0.77	0.76431718061674	2.112707438001962	0.3302483760016912	0	0	0
453.502892738	3.0	Word	encoding	or	0.03	0.037444933920704845	2.2257898290008598	0.3983103200007463	0	0	0
456.50922565	3.0	Word	marking	or	0.03	0.037444933920704845	2.2257898290008598	0.3983103200007463	0	0	0
463.001240858	3.0	Word	encoding	me	0.36	0.35462555066079293	1.7625142140022945	0.35051179800211685	0	0	0
467.509298544	3.0	Word	marking	me	0.36	0.35462555066079293	1.7625142140022945	0.35051179800211685	0	0	0
474.501684533	3.0	Word	encoding	as	0.74	0.7312775330396476	1.7787543710001046	0.3326759599985962	0	0	0
481.009603309	3.0	Word	marking	as	0.74	0.7312775330396476	1.7787543710001046	0.3326759599985962	0	0	0
489.00285096	3.0	Word	encoding	by	0.98	0.9823788546255506	2.446144244997413	0.36684894299833104	0	0	0
493.509973139	3.0	Word	marking	by	0.98	0.9823788546255506	2.446144244997413	0.36684894299833104	0	0	0
502.002419697	3.0	Word	encoding	we	0.6	0.5859030837004405	1.8425355209983536	0.3851923029978934	0	0	0
506.010527193	3.0	Word	marking	we	0.6	0.5859030837004405	1.8425355209983536	0.3851923029978934	0	0	0
513.001712168	3.0	Word	encoding	so	0.65	0.0	NaN	0.343070799997804	0	0	0
516.510578914	3.0	Word	marking	so	0.65	0.0	NaN	0.343070799997804	1	0	0
522.501050916	3.0	Word	encoding	he	0.07	0.07048458149779736	2.2265717789996415	0.41186713699789834	0	0	0
526.510880293	3.0	Word	marking	he	0.07	0.07048458149779736	2.2265717789996415	0.41186713699789834	0	0	0
534.002507729	3.0	Word	encoding	my	0.45	0.0	NaN	0.3437467410003592	0	0	0
540.01142279	3.0	Word	marking	my	0.45	0.0	NaN	0.3437467410003592	1	0	0
546.501550126	3.0	Word	encoding	do	0.85	0.8436123348017621	2.0788893260032637	0.4310989060031716	0	0	0
550.011513736	3.0	Word	marking	do	0.85	0.8436123348017621	2.0788893260032637	0.4310989060031716	0	0	0
557.002214336	3.0	Word	encoding	is	0.57	0.5859030837004405	1.6922330269990198	0.3396912429998338	0	0	0
564.012035965	3.0	Word	marking	is	0.57	0.5859030837004405	1.6922330269990198	0.3396912429998338	0	0	0
570.006037516	3.0	Word	encoding	if	0.33	0.0	NaN	0.3908323709983961	0	0	0
573.512019603	3.0	Word	marking	if	0.33	0.0	NaN	0.3908323709983961	1	0	0
580.003042736	3.0	Word	encoding	be	0.11	0.11013215859030837	2.2593037000006007	0.3791655870008981	0	0	0
585.512625531	3.0	Word	marking	be	0.11	0.11013215859030837	2.2593037000006007	0.3791655870008981	0	0	0
593.002567198	3.0	Word	encoding	am	0.28	0.0	NaN	0.4696377180007403	0	0	0
597.012896816	3.0	Word	marking	am	0.28	0.0	NaN	0.4696377180007403	1	0	0
