onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
315.004861671	3.0	Neg	marking	-86	0.07	0.10352422907488987	2.0279783850000968	0.3353206890005822	0	0	0
321.502701709	3.0	Neg	encoding	-10	0.45	0.0	NaN	0.38644437299990386	0	0	0
327.005335887	3.0	Neg	marking	-10	0.45	0.0	NaN	0.38644437299990386	1	0	0
333.502203881	3.0	Neg	encoding	-28	0.36	0.381057268722467	1.6923950139989756	0.40309929799877864	0	0	0
338.005667733	3.0	Neg	marking	-28	0.36	0.381057268722467	1.6923950139989756	0.40309929799877864	0	0	0
345.001882414	3.0	Neg	encoding	70	0.85	0.7907488986784141	1.9287543500013271	0.4464755260014499	0	0	0
348.505600697	3.0	Neg	marking	70	0.85	0.7907488986784141	1.9287543500013271	0.4464755260014499	0	0	0
354.502455575	3.0	Neg	encoding	54	0.77	0.751101321585903	2.2971132849997957	0.4935264720006671	0	0	0
358.506052178	3.0	Neg	marking	54	0.77	0.751101321585903	2.2971132849997957	0.4935264720006671	0	0	0
366.002479647	3.0	Neg	encoding	80	0.9	0.0	NaN	0.6509336180006358	0	0	0
370.006105193	3.0	Neg	marking	80	0.9	0.0	NaN	0.6509336180006358	1	0	0
378.502112834	3.0	Neg	encoding	-44	0.28	0.30837004405286345	2.228362087000278	0.399804849001157	0	0	0
382.006698507	3.0	Neg	marking	-44	0.28	0.30837004405286345	2.228362087000278	0.399804849001157	0	0	0
392.003116465	3.0	Neg	encoding	-94	0.03	0.024229074889867842	1.7616721080012212	0.29617273900112195	0	0	0
399.007107982	3.0	Neg	marking	-94	0.03	0.024229074889867842	1.7616721080012212	0.29617273900112195	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
415.000970569	3.0	Word	encoding	so	0.21	0.0	NaN	0.44806342699848756	0	0	0
422.007921804	3.0	Word	marking	so	0.21	0.0	NaN	0.44806342699848756	1	0	0
429.503036239	3.0	Word	encoding	me	0.33	0.0	NaN	0.3448553480011469	0	1	0
433.508229239	3.0	Word	marking	me	0.33	0.0	NaN	0.3448553480011469	0	1	0
440.001676505	3.0	Word	encoding	my	0.74	0.724669603524229	1.7596628149985918	0.3270116399999097	0	0	0
445.008441423	3.0	Word	marking	my	0.74	0.724669603524229	1.7596628149985918	0.3270116399999097	0	0	0
452.002648534	3.0	Word	encoding	am	0.6	0.0	NaN	0.3643086100000801	0	0	0
457.508749054	3.0	Word	marking	am	0.6	0.0	NaN	0.3643086100000801	1	0	0
464.001664777	3.0	Word	encoding	he	0.85	0.8370044052863436	2.2792595290011377	0.3851121450006758	0	0	0
470.009047404	3.0	Word	marking	he	0.85	0.8370044052863436	2.2792595290011377	0.3851121450006758	0	0	0
477.502777101	3.0	Word	encoding	it	0.9	0.9030837004405287	1.8091014599995106	0.3393883909993747	0	0	0
482.009532237	3.0	Word	marking	it	0.9	0.9030837004405287	1.8091014599995106	0.3393883909993747	0	0	0
488.00176505	3.0	Word	encoding	of	0.77	0.7775330396475771	1.7475426370001514	0.30637131900039094	0	0	0
491.509383657	3.0	Word	marking	of	0.77	0.7775330396475771	1.7475426370001514	0.30637131900039094	0	0	0
499.002319298	3.0	Word	encoding	as	0.36	0.0	NaN	0.41072112699839636	0	0	0
503.009893049	3.0	Word	marking	as	0.36	0.0	NaN	0.41072112699839636	1	0	0
511.002318731	3.0	Word	encoding	or	0.57	0.0	NaN	0.35474799999792594	0	0	0
515.510399459	3.0	Word	marking	or	0.57	0.0	NaN	0.35474799999792594	1	0	0
525.00144055	3.0	Word	encoding	ox	0.65	0.6519823788546255	1.5112900150015776	0.31526158199994825	0	0	0
528.510400778	3.0	Word	marking	ox	0.65	0.6519823788546255	1.5112900150015776	0.31526158199994825	0	0	0
535.001634394	3.0	Word	encoding	by	0.98	0.9955947136563876	1.8782752950028225	0.35854678800023976	0	0	0
538.510673751	3.0	Word	marking	by	0.98	0.9955947136563876	1.8782752950028225	0.35854678800023976	0	0	0
545.503174589	3.0	Word	encoding	we	0.28	0.28193832599118945	1.5291836949982098	0.3607543549987895	0	0	0
548.51110503	3.0	Word	marking	we	0.28	0.28193832599118945	1.5291836949982098	0.3607543549987895	0	0	0
557.002757559	3.0	Word	encoding	is	0.45	0.460352422907489	1.5613746630006062	0.3826955030017416	0	0	0
561.011476308	3.0	Word	marking	is	0.45	0.460352422907489	1.5613746630006062	0.3826955030017416	0	0	0
567.001920122	3.0	Word	encoding	be	0.03	0.037444933920704845	2.076047729999118	0.34614669700022205	0	0	0
571.511927017	3.0	Word	marking	be	0.03	0.037444933920704845	2.076047729999118	0.34614669700022205	0	0	0
578.502730821	3.0	Word	encoding	do	0.11	0.05726872246696035	2.42592152799989	0.712903521998669	0	0	0
581.512203635	3.0	Word	marking	do	0.11	0.05726872246696035	2.42592152799989	0.712903521998669	0	0	0
590.501365489	3.0	Word	encoding	if	0.07	0.09030837004405286	2.062529472997994	0.3242666849982925	0	0	0
597.012458369	3.0	Word	marking	if	0.07	0.09030837004405286	2.062529472997994	0.3242666849982925	0	0	0
