onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
256.001062291	3.0	Neg	encoding	-28	0.36	0.33480176211453744	1.9623904649997712	0.5702900670003146	0	0	0
259.009954242	3.0	Neg	marking	-28	0.36	0.33480176211453744	1.9623904649997712	0.5702900670003146	0	0	0
267.000998263	3.0	Neg	encoding	20	0.6	0.6189427312775331	1.745425635999709	0.44388046099993517	0	0	0
271.010275201	3.0	Neg	marking	20	0.6	0.6189427312775331	1.745425635999709	0.44388046099993517	0	0	0
277.50191589	3.0	Neg	encoding	-44	0.28	0.0	NaN	0.4785858430004737	0	0	0
281.01054653	3.0	Neg	marking	-44	0.28	0.0	NaN	0.4785858430004737	1	0	0
288.00149722	3.0	Neg	encoding	-58	0.21	0.2290748898678414	1.962614953999946	0.4865607709998585	0	0	0
294.010832897	3.0	Neg	marking	-58	0.21	0.2290748898678414	1.962614953999946	0.4865607709998585	0	0	0
300.000792595	3.0	Neg	encoding	14	0.57	0.5594713656387665	1.545332325000345	0.44535314600034326	0	0	0
305.011001061	3.0	Neg	marking	14	0.57	0.5594713656387665	1.545332325000345	0.44535314600034326	0	0	0
313.502319657	3.0	Neg	encoding	-86	0.07	0.0	NaN	0.5125959619999776	0	0	0
317.011587634	3.0	Neg	marking	-86	0.07	0.0	NaN	0.5125959619999776	1	0	0
324.001659628	3.0	Neg	encoding	80	0.9	0.8766519823788547	2.2964093790014886	0.42168020700046327	0	0	0
328.511793585	3.0	Neg	marking	80	0.9	0.8766519823788547	2.2964093790014886	0.42168020700046327	0	0	0
335.00114197	3.0	Neg	encoding	-78	0.11	0.0	NaN	0.5116007039996475	0	0	0
339.012034971	3.0	Neg	marking	-78	0.11	0.0	NaN	0.5116007039996475	1	0	0
346.50235396	3.0	Neg	encoding	-10	0.45	0.44713656387665196	2.208289355001398	0.6169128300007287	0	0	0
349.51246945	3.0	Neg	marking	-10	0.45	0.44713656387665196	2.208289355001398	0.6169128300007287	0	0	0
356.501169881	3.0	Neg	encoding	-34	0.33	0.33480176211453744	2.1262502610006777	0.4496539709998615	0	0	0
363.012648008	3.0	Neg	marking	-34	0.33	0.33480176211453744	2.1262502610006777	0.4496539709998615	0	0	0
369.501817865	3.0	Neg	encoding	96	0.98	1.0	2.010967031999826	0.3729084479982703	0	0	0
374.012919884	3.0	Neg	marking	96	0.98	1.0	2.010967031999826	0.3729084479982703	0	0	0
381.501787413	3.0	Neg	encoding	54	0.77	0.0	NaN	0.5021707189989684	0	0	0
385.013108191	3.0	Neg	marking	54	0.77	0.0	NaN	0.5021707189989684	1	0	0
394.501946389	3.0	Neg	encoding	30	0.65	0.6651982378854625	2.2293406859989773	0.4846384599986777	0	0	0
399.013542597	3.0	Neg	marking	30	0.65	0.6651982378854625	2.2293406859989773	0.4846384599986777	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.00283974	3.0	Pos	encoding	57	0.57	0.0	NaN	0.4221658119986387	0	0	0
418.014107335	3.0	Pos	marking	57	0.57	0.0	NaN	0.4221658119986387	1	0	0
427.002383046	3.0	Pos	encoding	11	0.11	0.08370044052863436	2.346286437001254	0.385043078000308	0	0	0
431.014314205	3.0	Pos	marking	11	0.11	0.08370044052863436	2.346286437001254	0.385043078000308	0	0	0
439.501527598	3.0	Pos	encoding	90	0.9	0.9096916299559471	2.2088899579994177	0.38410516699877917	0	0	0
444.514835286	3.0	Pos	marking	90	0.9	0.9096916299559471	2.2088899579994177	0.38410516699877917	0	0	0
454.002299491	3.0	Pos	encoding	60	0.6	0.6255506607929515	1.9624526980005612	0.5162898199996562	0	0	0
458.514998597	3.0	Pos	marking	60	0.6	0.6255506607929515	1.9624526980005612	0.5162898199996562	0	0	0
465.501177298	3.0	Pos	encoding	3	0.03	0.0	2.063043247000678	0.38706114100023115	0	0	0
471.015307844	3.0	Pos	marking	3	0.03	0.0	2.063043247000678	0.38706114100023115	0	0	0
478.002059105	3.0	Pos	encoding	74	0.74	0.7709251101321586	2.5106296429985377	0.4519524879997334	0	0	0
482.015721398	3.0	Pos	marking	74	0.74	0.7709251101321586	2.5106296429985377	0.4519524879997334	0	0	0
488.000980138	3.0	Pos	encoding	45	0.45	0.4801762114537445	1.7454335510010424	0.8169422000009945	0	0	0
491.515932588	3.0	Pos	marking	45	0.45	0.4801762114537445	1.7454335510010424	0.8169422000009945	0	0	0
499.001240432	3.0	Pos	encoding	77	0.77	0.7709251101321586	1.9767774979991373	0.4099226259986608	0	0	0
502.016200728	3.0	Pos	marking	77	0.77	0.7709251101321586	1.9767774979991373	0.4099226259986608	0	0	0
508.001229618	3.0	Pos	encoding	36	0.36	0.0	NaN	0.3366686179997487	0	0	0
512.016532611	3.0	Pos	marking	36	0.36	0.0	NaN	0.3366686179997487	1	0	0
519.502270742	3.0	Pos	encoding	33	0.33	0.32158590308370044	2.1428940579990012	0.4844322619992454	0	0	0
524.00014774	3.0	Pos	marking	33	0.33	0.32158590308370044	2.1428940579990012	0.4844322619992454	0	0	0
531.501924913	3.0	Pos	encoding	85	0.85	0.7577092511013216	2.0289694299990515	0.3338869569997769	0	0	0
538.500366508	3.0	Pos	marking	85	0.85	0.7577092511013216	2.0289694299990515	0.3338869569997769	0	0	0
545.001018117	3.0	Pos	encoding	65	0.65	0.0	NaN	0.48942393800098216	0	0	0
548.000737932	3.0	Pos	marking	65	0.65	0.0	NaN	0.48942393800098216	1	0	0
558.001467301	3.0	Pos	encoding	7	0.07	0.06387665198237885	2.161584536999726	0.46144708300016646	0	0	0
561.500956442	3.0	Pos	marking	7	0.07	0.06387665198237885	2.161584536999726	0.46144708300016646	0	0	0
569.50097127	3.0	Pos	encoding	21	0.21	0.1894273127753304	2.0283244809997996	0.40893817100004526	0	0	0
573.001247495	3.0	Pos	marking	21	0.21	0.1894273127753304	2.0283244809997996	0.40893817100004526	0	0	0
579.501818017	3.0	Pos	encoding	28	0.28	0.2026431718061674	1.8950796959998115	0.3716278609990695	0	0	0
584.001602599	3.0	Pos	marking	28	0.28	0.2026431718061674	1.8950796959998115	0.3716278609990695	0	0	0
590.501617021	3.0	Pos	encoding	98	0.98	0.0	NaN	0.3525067670016142	0	0	0
597.002046597	3.0	Pos	marking	98	0.98	0.0	NaN	0.3525067670016142	1	0	0
