onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
135.515658137	3.0	Word	marking	am	0.98	0.9757709251101322	2.294125283999165	0.35157611400063615	0	0	0
142.501882703	3.0	Word	encoding	we	0.21	0.22246696035242292	2.429118103998917	0.31573157099956006	0	0	0
148.01578112	3.0	Word	marking	we	0.21	0.22246696035242292	2.429118103998917	0.31573157099956006	0	0	0
158.001899297	3.0	Word	encoding	is	0.77	0.76431718061674	2.042690914000559	0.3382400400005281	0	0	0
165.016586774	3.0	Word	marking	is	0.77	0.76431718061674	2.042690914000559	0.3382400400005281	0	0	0
172.002962478	3.0	Word	encoding	as	0.28	0.2753303964757709	2.0265253810011927	0.4187430790007056	0	0	0
176.000133648	3.0	Word	marking	as	0.28	0.2753303964757709	2.0265253810011927	0.4187430790007056	0	0	0
185.502945283	3.0	Word	encoding	me	0.45	0.0	NaN	0.6197361159993307	0	0	0
189.000378101	3.0	Word	marking	me	0.45	0.0	NaN	0.6197361159993307	1	0	0
197.501608129	3.0	Word	encoding	my	0.9	0.8832599118942731	1.9114758910000091	0.3870826929996838	0	0	0
201.000773318	3.0	Word	marking	my	0.9	0.8832599118942731	1.9114758910000091	0.3870826929996838	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.002353555	3.0	Neg	encoding	-10	0.45	0.41409691629955947	1.9255134440008987	0.31199141400065855	0	0	0
219.5014393	3.0	Neg	marking	-10	0.45	0.41409691629955947	1.9255134440008987	0.31199141400065855	0	0	0
226.501924484	3.0	Neg	encoding	70	0.85	0.8370044052863436	2.409307018000618	0.3813315790011984	0	0	0
230.518391714	3.0	Neg	marking	70	0.85	0.8370044052863436	2.409307018000618	0.3813315790011984	0	0	0
240.002606736	3.0	Neg	encoding	-34	0.33	0.34140969162995594	2.5429307310005242	0.33947683299993514	0	0	0
246.502173809	3.0	Neg	marking	-34	0.33	0.34140969162995594	2.5429307310005242	0.33947683299993514	0	0	0
253.502039269	3.0	Neg	encoding	-28	0.36	0.33480176211453744	2.5093886939994263	0.46197128199855797	0	0	0
257.502473091	3.0	Neg	marking	-28	0.36	0.33480176211453744	2.5093886939994263	0.46197128199855797	0	0	0
263.501842897	3.0	Neg	encoding	96	0.98	0.0	NaN	0.33358266000141157	0	0	0
268.002739069	3.0	Neg	marking	96	0.98	0.0	NaN	0.33358266000141157	1	0	0
274.501664594	3.0	Neg	encoding	20	0.6	0.0	NaN	0.43742013500013854	0	0	0
277.503062783	3.0	Neg	marking	20	0.6	0.0	NaN	0.43742013500013854	1	0	0
286.502957802	3.0	Neg	encoding	80	0.9	0.8568281938325991	1.9087842739991174	0.40500216399959754	0	0	0
290.003358088	3.0	Neg	marking	80	0.9	0.8568281938325991	1.9087842739991174	0.40500216399959754	0	0	0
296.502898633	3.0	Neg	encoding	30	0.65	0.698237885462555	2.0590634740001406	0.28979653600072197	0	0	0
302.503698291	3.0	Neg	marking	30	0.65	0.698237885462555	2.0590634740001406	0.28979653600072197	0	0	0
308.502042589	3.0	Neg	encoding	-44	0.28	0.28193832599118945	2.2590559179989214	0.3684826230000908	0	0	0
312.003967244	3.0	Neg	marking	-44	0.28	0.28193832599118945	2.2590559179989214	0.3684826230000908	0	0	0
320.502329389	3.0	Neg	encoding	-94	0.03	0.0	NaN	0.3848985069998889	0	0	0
323.503992748	3.0	Neg	marking	-94	0.03	0.0	NaN	0.3848985069998889	1	0	0
331.001287333	3.0	Neg	encoding	54	0.77	0.7312775330396476	1.8101788959993428	0.34863301499899535	0	0	0
334.504558689	3.0	Neg	marking	54	0.77	0.7312775330396476	1.8101788959993428	0.34863301499899535	0	0	0
342.501288314	3.0	Neg	encoding	14	0.57	0.5859030837004405	2.508999486999528	0.37546086899965303	0	0	0
347.504946898	3.0	Neg	marking	14	0.57	0.5859030837004405	2.508999486999528	0.37546086899965303	0	0	0
355.002808176	3.0	Neg	encoding	-58	0.21	0.2290748898678414	2.5755705179999495	0.3139975520007283	0	0	0
362.005344332	3.0	Neg	marking	-58	0.21	0.2290748898678414	2.5755705179999495	0.3139975520007283	0	0	0
369.502418497	3.0	Neg	encoding	48	0.74	0.76431718061674	2.259225392001099	0.34892039300029865	0	0	0
374.005667203	3.0	Neg	marking	48	0.74	0.76431718061674	2.259225392001099	0.34892039300029865	0	0	0
384.002346871	3.0	Neg	encoding	-86	0.07	0.0	NaN	0.44947586899979797	0	0	0
388.006050437	3.0	Neg	marking	-86	0.07	0.0	NaN	0.44947586899979797	1	0	0
394.502356983	3.0	Neg	encoding	-78	0.11	0.11674008810572688	2.562426250999124	0.43061295000006794	0	0	0
399.006170515	3.0	Neg	marking	-78	0.11	0.11674008810572688	2.562426250999124	0.43061295000006794	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.501079015	3.0	Pos	encoding	90	0.9	0.8700440528634361	2.0255630880001263	0.34856330099864863	0	0	0
416.506834393	3.0	Pos	marking	90	0.9	0.8700440528634361	2.0255630880001263	0.34856330099864863	0	0	0
424.00186179	3.0	Pos	encoding	45	0.45	0.0	NaN	0.576353589000064	0	0	0
427.507021275	3.0	Pos	marking	45	0.45	0.0	NaN	0.576353589000064	1	0	0
436.002230209	3.0	Pos	encoding	7	0.07	0.09030837004405286	2.112327089000246	0.29726619699977164	0	0	0
442.507383344	3.0	Pos	marking	7	0.07	0.09030837004405286	2.112327089000246	0.29726619699977164	0	0	0
448.502125363	3.0	Pos	encoding	77	0.77	0.7907488986784141	2.5420031329995254	0.3393435670004692	0	0	0
455.507889529	3.0	Pos	marking	77	0.77	0.7907488986784141	2.5420031329995254	0.3393435670004692	0	0	0
465.003250284	3.0	Pos	encoding	33	0.33	0.0	NaN	0.423448780000399	0	0	0
470.508100456	3.0	Pos	marking	33	0.33	0.0	NaN	0.423448780000399	1	0	0
477.501613832	3.0	Pos	encoding	11	0.11	0.13656387665198239	2.1428564460002235	0.36396452600092744	0	0	0
481.508580489	3.0	Pos	marking	11	0.11	0.13656387665198239	2.1428564460002235	0.36396452600092744	0	0	0
490.503461979	3.0	Pos	encoding	74	0.74	0.0	NaN	0.3538128800009872	0	0	0
495.008789112	3.0	Pos	marking	74	0.74	0.0	NaN	0.3538128800009872	1	0	0
501.502682912	3.0	Pos	encoding	36	0.36	0.0	NaN	0.41694057200038515	0	0	0
506.509253578	3.0	Pos	marking	36	0.36	0.0	NaN	0.41694057200038515	1	0	0
513.003085261	3.0	Pos	encoding	3	0.03	0.01762114537444934	2.1546791519995168	0.36765381499935756	0	0	0
516.509499173	3.0	Pos	marking	3	0.03	0.01762114537444934	2.1546791519995168	0.36765381499935756	0	0	0
526.502728537	3.0	Pos	encoding	65	0.65	0.6255506607929515	1.9255026560003898	0.3302276440008427	0	0	0
530.009933032	3.0	Pos	marking	65	0.65	0.6255506607929515	1.9255026560003898	0.3302276440008427	0	0	0
536.502562986	3.0	Pos	encoding	60	0.6	0.6057268722466961	1.9591426509996381	0.45250226099960855	0	0	0
539.510181738	3.0	Pos	marking	60	0.6	0.6057268722466961	1.9591426509996381	0.45250226099960855	0	0	0
547.501992164	3.0	Pos	encoding	98	0.98	0.9691629955947136	2.4295615890005138	0.3123767519991816	0	0	0
552.010304822	3.0	Pos	marking	98	0.98	0.9691629955947136	2.4295615890005138	0.3123767519991816	0	0	0
558.001983808	3.0	Pos	encoding	21	0.21	0.1960352422907489	2.759063330000572	0.40174037299948395	0	0	0
562.510753081	3.0	Pos	marking	21	0.21	0.1960352422907489	2.759063330000572	0.40174037299948395	0	0	0
569.502216759	3.0	Pos	encoding	28	0.28	0.36123348017621143	2.062043289999565	0.38271793799867737	0	0	0
572.510867945	3.0	Pos	marking	28	0.28	0.36123348017621143	2.062043289999565	0.38271793799867737	0	0	0
580.002929439	3.0	Pos	encoding	57	0.57	0.5594713656387665	1.5086875380002311	0.404792848001307	0	0	0
584.011376108	3.0	Pos	marking	57	0.57	0.5594713656387665	1.5086875380002311	0.404792848001307	0	0	0
591.002437383	3.0	Pos	encoding	85	0.85	0.7577092511013216	2.1593163200013805	0.33195345900094253	0	0	0
597.028422576	3.0	Pos	marking	85	0.85	0.7577092511013216	2.1593163200013805	0.33195345900094253	0	0	0
