onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
231.007789477	3.0	Word	marking	is	0.77	0.0	NaN	0.3693785649993515	0	1	0
240.002113292	3.0	Word	encoding	my	0.36	0.36784140969163	2.244622181999148	0.3676749269998254	0	0	0
244.524880124	3.0	Word	marking	my	0.36	0.36784140969163	2.244622181999148	0.3676749269998254	0	0	0
251.002408381	3.0	Word	encoding	do	0.57	0.0	NaN	0.41222311800083844	0	0	0
254.508650511	3.0	Word	marking	do	0.57	0.0	NaN	0.41222311800083844	1	0	0
262.003012733	3.0	Word	encoding	he	0.11	0.10352422907488987	2.4095071600004303	0.35008979799931694	0	0	0
269.008819718	3.0	Word	marking	he	0.11	0.10352422907488987	2.4095071600004303	0.35008979799931694	0	0	0
275.502644055	3.0	Word	encoding	if	0.65	0.6387665198237885	1.959237798999311	0.41767298099875916	0	0	0
278.509291992	3.0	Word	marking	if	0.65	0.6387665198237885	1.959237798999311	0.41767298099875916	0	0	0
284.502704742	3.0	Word	encoding	by	0.85	0.0	NaN	0.45628878000024997	0	0	0
288.509566323	3.0	Word	marking	by	0.85	0.0	NaN	0.45628878000024997	1	0	0
297.002501246	3.0	Word	encoding	me	0.33	0.32819383259911894	2.1926075850005873	0.36193585700129915	0	0	0
301.509904684	3.0	Word	marking	me	0.33	0.32819383259911894	2.1926075850005873	0.36193585700129915	0	0	0
308.001375226	3.0	Word	encoding	am	0.74	0.0	NaN	0.2942075240007398	0	0	0
314.510101433	3.0	Word	marking	am	0.74	0.0	NaN	0.2942075240007398	1	0	0
322.002221112	3.0	Word	encoding	or	0.07	0.07709251101321586	2.2924537800008693	0.347420238000268	0	0	0
325.510602433	3.0	Word	marking	or	0.07	0.07709251101321586	2.2924537800008693	0.347420238000268	0	0	0
335.502356513	3.0	Word	encoding	ox	0.9	0.8832599118942731	2.228417560001617	0.4158868110007461	0	0	0
339.510713324	3.0	Word	marking	ox	0.9	0.8832599118942731	2.228417560001617	0.4158868110007461	0	0	0
346.502007918	3.0	Word	encoding	of	0.45	0.45374449339207046	1.661858574998405	0.603170650998436	0	0	0
352.011148359	3.0	Word	marking	of	0.45	0.45374449339207046	1.661858574998405	0.603170650998436	0	0	0
358.003252733	3.0	Word	encoding	so	0.03	0.030837004405286344	2.1093560909994267	0.3592656549990352	0	0	0
363.01157695	3.0	Word	marking	so	0.03	0.030837004405286344	2.1093560909994267	0.3592656549990352	0	0	0
372.503054465	3.0	Word	encoding	we	0.21	0.1960352422907489	2.6258656219997647	0.3369416200002888	0	0	0
375.51197193	3.0	Word	marking	we	0.21	0.1960352422907489	2.6258656219997647	0.3369416200002888	0	0	0
382.50304727	3.0	Word	encoding	it	0.28	0.2687224669603524	2.4426688580006157	0.37857029900078487	0	0	0
387.012165227	3.0	Word	marking	it	0.28	0.2687224669603524	2.4426688580006157	0.37857029900078487	0	0	0
395.002896032	3.0	Word	encoding	be	0.98	0.9823788546255506	2.026554292000583	0.37534718900133157	0	0	0
399.012605524	3.0	Word	marking	be	0.98	0.9823788546255506	2.026554292000583	0.37534718900133157	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
411.501811548	3.0	Pos	encoding	7	0.07	0.07709251101321586	1.8051170439994166	0.31932662399958645	0	0	0
415.512989793	3.0	Pos	marking	7	0.07	0.07709251101321586	1.8051170439994166	0.31932662399958645	0	0	0
422.003207801	3.0	Pos	encoding	60	0.6	0.0	NaN	0.3540284890004841	0	0	0
426.513361457	3.0	Pos	marking	60	0.6	0.0	NaN	0.3540284890004841	1	0	0
434.002280724	3.0	Pos	encoding	21	0.21	0.0	NaN	0.37887674900048296	0	0	0
437.013643431	3.0	Pos	marking	21	0.21	0.0	NaN	0.37887674900048296	1	0	0
447.001574402	3.0	Pos	encoding	98	0.98	0.9889867841409692	2.3113340370000515	0.3158886419987539	0	0	0
453.013923888	3.0	Pos	marking	98	0.98	0.9889867841409692	2.3113340370000515	0.3158886419987539	0	0	0
462.002439803	3.0	Pos	encoding	11	0.11	0.13656387665198239	1.8581814879999001	0.38450195399855147	0	0	0
466.514310653	3.0	Pos	marking	11	0.11	0.13656387665198239	1.8581814879999001	0.38450195399855147	0	0	0
474.50394778	3.0	Pos	encoding	36	0.36	0.30837004405286345	2.075994090999302	0.35166657700028736	0	0	0
481.014844366	3.0	Pos	marking	36	0.36	0.30837004405286345	2.075994090999302	0.35166657700028736	0	0	0
488.503010877	3.0	Pos	encoding	3	0.03	0.0	NaN	0.3300627689986868	0	0	0
494.01504953	3.0	Pos	marking	3	0.03	0.0	NaN	0.3300627689986868	1	0	0
502.501690449	3.0	Pos	encoding	90	0.9	0.9427312775330396	1.9755250859998341	0.33478760799880547	0	0	0
509.515620061	3.0	Pos	marking	90	0.9	0.9427312775330396	1.9755250859998341	0.33478760799880547	0	0	0
516.001531751	3.0	Pos	encoding	28	0.28	0.2687224669603524	2.27602963299978	0.4066098980001698	0	0	0
519.515819455	3.0	Pos	marking	28	0.28	0.2687224669603524	2.27602963299978	0.4066098980001698	0	0	0
529.003067415	3.0	Pos	encoding	45	0.45	0.45374449339207046	1.628786133000176	0.36265098299918463	0	0	0
534.015950432	3.0	Pos	marking	45	0.45	0.45374449339207046	1.628786133000176	0.36265098299918463	0	0	0
540.0031713	3.0	Pos	encoding	65	0.65	0.0	NaN	0.41280415800065384	0	0	0
544.016567572	3.0	Pos	marking	65	0.65	0.0	NaN	0.41280415800065384	1	0	0
551.003341733	3.0	Pos	encoding	85	0.85	0.8502202643171806	2.4958212740002637	1.1302752800002054	0	0	0
554.016473576	3.0	Pos	marking	85	0.85	0.8502202643171806	2.4958212740002637	1.1302752800002054	0	0	0
560.001868635	3.0	Pos	encoding	57	0.57	0.5925110132158591	1.8784731070009002	0.43705594400125847	0	0	0
564.50017555	3.0	Pos	marking	57	0.57	0.5925110132158591	1.8784731070009002	0.43705594400125847	0	0	0
572.003820193	3.0	Pos	encoding	77	0.77	0.7444933920704846	2.057738306999454	0.4326386359989556	0	0	0
575.500782672	3.0	Pos	marking	77	0.77	0.7444933920704846	2.057738306999454	0.4326386359989556	0	0	0
582.502958938	3.0	Pos	encoding	33	0.33	0.3876651982378855	1.895556282999678	0.419347872999424	0	0	0
586.000893459	3.0	Pos	marking	33	0.33	0.3876651982378855	1.895556282999678	0.419347872999424	0	0	0
593.002545224	3.0	Pos	encoding	74	0.74	0.7312775330396476	2.161362505999932	0.36346511599913356	0	0	0
597.0011865	3.0	Pos	marking	74	0.74	0.7312775330396476	2.161362505999932	0.36346511599913356	0	0	0
