onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
172.50147461	3.0	Neg	encoding	54	0.77	0.7312775330396476	2.7949769560000277	0.4208291699997062	0	0	0
179.513394409	3.0	Neg	marking	54	0.77	0.7312775330396476	2.7949769560000277	0.4208291699997062	0	0	0
185.501822746	3.0	Neg	encoding	-78	0.11	0.16299559471365638	2.2130267979991913	0.46095362400046724	0	0	0
189.713831978	3.0	Neg	marking	-78	0.11	0.16299559471365638	2.2130267979991913	0.46095362400046724	0	0	0
197.501881568	3.0	Neg	encoding	-94	0.03	0.0	NaN	1.5063622939997003	0	1	0
201.164152305	3.0	Neg	marking	-94	0.03	0.0	NaN	1.5063622939997003	0	1	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
213.002123257	3.0	Word	encoding	it	0.98	0.0	NaN	0.4002222279996204	0	1	0
216.514387181	3.0	Word	marking	it	0.98	0.0	NaN	0.4002222279996204	0	1	0
224.002209925	3.0	Word	encoding	am	0.07	0.07709251101321586	2.7772629610008153	0.5961291319999873	0	0	0
227.014771941	3.0	Word	marking	am	0.07	0.07709251101321586	2.7772629610008153	0.5961291319999873	0	0	0
233.001242234	3.0	Word	encoding	is	0.03	0.01762114537444934	2.1263836739999533	0.3709816509999655	0	0	0
237.015067536	3.0	Word	marking	is	0.03	0.01762114537444934	2.1263836739999533	0.3709816509999655	0	0	0
245.501161447	3.0	Word	encoding	me	0.33	0.34140969162995594	2.356378199001483	0.6332828640006483	0	0	0
250.015505983	3.0	Word	marking	me	0.33	0.34140969162995594	2.356378199001483	0.6332828640006483	0	0	0
258.001940488	3.0	Word	encoding	so	0.9	0.8964757709251101	2.629053560000102	0.646163085999433	0	0	0
261.015593898	3.0	Word	marking	so	0.9	0.8964757709251101	2.629053560000102	0.646163085999433	0	0	0
270.002384707	3.0	Word	encoding	if	0.28	0.2621145374449339	2.0106817949999822	0.4422772050002095	0	0	0
274.015976025	3.0	Word	marking	if	0.28	0.2621145374449339	2.0106817949999822	0.4422772050002095	0	0	0
284.002126153	3.0	Word	encoding	of	0.11	0.11013215859030837	2.4298020620008174	0.437017050000577	0	0	0
287.516162599	3.0	Word	marking	of	0.11	0.11013215859030837	2.4298020620008174	0.437017050000577	0	0	0
295.06849622	3.0	Word	encoding	my	0.21	0.0	NaN	0.6145077800010768	0	0	0
302.016709725	3.0	Word	marking	my	0.21	0.0	NaN	0.6145077800010768	1	0	0
311.501507483	3.0	Word	encoding	be	0.85	0.8634361233480177	1.9884327620002296	0.4701586650007812	0	0	0
317.000669936	3.0	Word	marking	be	0.85	0.8634361233480177	1.9884327620002296	0.4701586650007812	0	0	0
323.502306051	3.0	Word	encoding	ox	0.36	0.0	NaN	0.4571653120001429	0	0	0
328.00095252	3.0	Word	marking	ox	0.36	0.0	NaN	0.4571653120001429	1	0	0
335.502329728	3.0	Word	encoding	or	0.57	0.566079295154185	2.359443305000241	0.6116737720003584	0	0	0
341.501330135	3.0	Word	marking	or	0.57	0.566079295154185	2.359443305000241	0.6116737720003584	0	0	0
348.501175544	3.0	Word	encoding	as	0.77	0.0	NaN	0.7072585789992445	0	0	0
352.501629859	3.0	Word	marking	as	0.77	0.0	NaN	0.7072585789992445	1	0	0
359.002004854	3.0	Word	encoding	by	0.6	0.5991189427312775	2.2123449339997023	0.5030862120001984	0	0	0
364.001689022	3.0	Word	marking	by	0.6	0.5991189427312775	2.2123449339997023	0.5030862120001984	0	0	0
371.002506458	3.0	Word	encoding	we	0.45	0.0	NaN	2.304269160998956	0	1	0
375.502045042	3.0	Word	marking	we	0.45	0.0	NaN	2.304269160998956	0	1	0
382.501523109	3.0	Word	encoding	do	0.65	0.6453744493392071	1.8926753960004135	0.4673798540006828	0	0	0
386.002587503	3.0	Word	marking	do	0.65	0.6453744493392071	1.8926753960004135	0.4673798540006828	0	0	0
392.501325735	3.0	Word	encoding	he	0.74	0.0	NaN	0.41219083400028467	0	0	0
399.002975796	3.0	Word	marking	he	0.74	0.0	NaN	0.41219083400028467	1	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
411.001701958	3.0	Pos	encoding	11	0.11	0.14977973568281938	2.1756680590006	0.46699260100103857	0	0	0
414.503375116	3.0	Pos	marking	11	0.11	0.14977973568281938	2.1756680590006	0.46699260100103857	0	0	0
421.002393539	3.0	Pos	encoding	21	0.21	0.1960352422907489	2.0759003950006445	0.421951332999015	0	0	0
425.503686741	3.0	Pos	marking	21	0.21	0.1960352422907489	2.0759003950006445	0.421951332999015	0	0	0
432.500836133	3.0	Pos	encoding	85	0.85	0.8237885462555066	2.0119482500012964	0.45061844300107623	0	0	0
439.50395494	3.0	Pos	marking	85	0.85	0.8237885462555066	2.0119482500012964	0.45061844300107623	0	0	0
446.000825883	3.0	Pos	encoding	45	0.45	0.0	NaN	0.5297207699986757	0	0	0
452.471931649	3.0	Pos	marking	45	0.45	0.0	NaN	0.5297207699986757	1	0	0
458.002592379	3.0	Pos	encoding	77	0.77	0.7775330396475771	2.1758427339991613	0.430931975999556	0	0	0
461.004645526	3.0	Pos	marking	77	0.77	0.7775330396475771	2.1758427339991613	0.430931975999556	0	0	0
468.502400751	3.0	Pos	encoding	74	0.74	0.7709251101321586	1.8424483719991258	0.4996105699992768	0	0	0
472.505040018	3.0	Pos	marking	74	0.74	0.7709251101321586	1.8424483719991258	0.4996105699992768	0	0	0
481.501920303	3.0	Pos	encoding	28	0.28	0.28854625550660795	2.3292056640002556	0.38890136599911784	0	0	0
485.505184355	3.0	Pos	marking	28	0.28	0.28854625550660795	2.3292056640002556	0.38890136599911784	0	0	0
495.502313648	3.0	Pos	encoding	57	0.57	0.0	NaN	0.4068132539996441	0	0	0
502.005655125	3.0	Pos	marking	57	0.57	0.0	NaN	0.4068132539996441	1	0	0
509.501230663	3.0	Pos	encoding	98	0.98	0.5	1.3504121480000322	0.5465567930004909	0	0	0
512.505981173	3.0	Pos	marking	98	0.98	0.5	1.3504121480000322	0.5465567930004909	1	0	0
520.50175152	3.0	Pos	encoding	33	0.33	0.29515418502202645	2.0094061859999783	0.4933324809990154	0	0	0
525.006447707	3.0	Pos	marking	33	0.33	0.29515418502202645	2.0094061859999783	0.4933324809990154	0	0	0
532.001836951	3.0	Pos	encoding	36	0.36	0.34801762114537443	2.3762663140005316	0.6409324230007769	0	0	0
536.50677864	3.0	Pos	marking	36	0.36	0.34801762114537443	2.3762663140005316	0.6409324230007769	0	0	0
543.002202492	3.0	Pos	encoding	7	0.07	0.0	NaN	0.8364249240003119	0	0	0
546.506933695	3.0	Pos	marking	7	0.07	0.0	NaN	0.8364249240003119	1	0	0
556.000862376	3.0	Pos	encoding	65	0.65	0.6453744493392071	2.0213984490001167	0.5209345259991096	0	0	0
561.507455796	3.0	Pos	marking	65	0.65	0.6453744493392071	2.0213984490001167	0.5209345259991096	0	0	0
570.001446309	3.0	Pos	encoding	3	0.03	0.0	NaN	0.6232554979997076	0	1	0
575.007703349	3.0	Pos	marking	3	0.03	0.0	NaN	0.6232554979997076	0	1	0
582.001925494	3.0	Pos	encoding	60	0.6	0.6189427312775331	1.496245178999743	0.37703324899848667	0	0	0
585.508140554	3.0	Pos	marking	60	0.6	0.6189427312775331	1.496245178999743	0.37703324899848667	0	0	0
593.002112306	3.0	Pos	encoding	90	0.9	0.9030837004405287	1.6602501750003285	0.36915083100029733	0	0	0
597.008184199	3.0	Pos	marking	90	0.9	0.9030837004405287	1.6602501750003285	0.36915083100029733	0	0	0
